anno	rey	palabra	lema	eagle	universal
1990	Juan Carlos I	proclaman	proclamar	VMIP3P0	VERB
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	paz	paz	NCFS000	SUST
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	buena	bueno	AQ0FS0	ADJ
1990	Juan Carlos I	voluntad	voluntad	NCFS000	SUST
1990	Juan Carlos I	entre	entre	SPS00	PREP
1990	Juan Carlos I	los	el	DA0MP0	DET
1990	Juan Carlos I	hombres	hombre	NCMP000	SUST
1990	Juan Carlos I	.	.	Fp	PUNT
1990	Juan Carlos I	Es	ser	VSIP3S0	AUX
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	desear	desear	VMN0000	VERB
1990	Juan Carlos I	que	que	CS	CS
1990	Juan Carlos I	estas	este	DD0FP0	DET
1990	Juan Carlos I	raíces	raíz	NCFP000	SUST
1990	Juan Carlos I	comunes	común	AQ0CP0	ADJ
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	nuestras	nuestro	DP1FPP	DET
1990	Juan Carlos I	civilizaciones	civilización	NCFP000	SUST
1990	Juan Carlos I	nos	nos	PP1CP000	PRON
1990	Juan Carlos I	sirvan	servir	VMSP3P0	VERB
1990	Juan Carlos I	para	para	SPS00	PREP
1990	Juan Carlos I	alcanzar	alcanzar	VMN0000	VERB
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	armonía	armonía	NCFS000	SUST
1990	Juan Carlos I	que	que	PR0CN000	PRON
1990	Juan Carlos I	todos	todo	PI0MP000	PRON
1990	Juan Carlos I	deseamos	desear	VMIP1P0	VERB
1990	Juan Carlos I	.	.	Fp	PUNT
1990	Juan Carlos I	No	no	RN	RN
1990	Juan Carlos I	debemos	deber	VMIP1P0	VERB
1990	Juan Carlos I	olvidar	olvidar	VMN0000	VERB
1990	Juan Carlos I	que	que	CS	CS
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	para	para	SPS00	PREP
1990	Juan Carlos I	conseguir	conseguir	VMN0000	VERB
1990	Juan Carlos I	esa	ese	DD0FS0	DET
1990	Juan Carlos I	paz	paz	NCFS000	SUST
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	algunos	alguno	DI0MP0	DET
1990	Juan Carlos I	compatriotas	compatriota	NCCP000	SUST
1990	Juan Carlos I	nuestros	nuestro	PX1MP0P0	PRON
1990	Juan Carlos I	defienden	defender	VMIP3P0	VERB
1990	Juan Carlos I	estos	este	DD0MP0	DET
1990	Juan Carlos I	días	día	NCMP000	SUST
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	lejos_de	lejos_de	SPS00	PREP
1990	Juan Carlos I	su	su	DP3CS0	DET
1990	Juan Carlos I	hogar	hogar	NCMS000	SUST
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	aplicación	aplicación	NCFS000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	las	el	DA0FP0	DET
1990	Juan Carlos I	resoluciones	resolución	NCFP000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	las	el	DA0FP0	DET
1990	Juan Carlos I	Naciones_Unidas	naciones_unidas	NP00O00	NPRO
1990	Juan Carlos I	.	.	Fp	PUNT
1990	Juan Carlos I	Para	para	SPS00	PREP
1990	Juan Carlos I	ellos	ellos	PP3MP000	PRON
1990	Juan Carlos I	tengo	tener	VMIP1S0	VERB
1990	Juan Carlos I	hoy	hoy	RG	ADV
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	más	más	RG	ADV
1990	Juan Carlos I	cordial	cordial	AQ0CS0	ADJ
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	los	el	DA0MP0	DET
1990	Juan Carlos I	recuerdos	recuerdo	NCMP000	SUST
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	mis	mi	DP1CPS	DET
1990	Juan Carlos I	palabras	palabra	NCFP000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	aliento	aliento	NCMS000	SUST
1990	Juan Carlos I	.	.	Fp	PUNT
1990	Juan Carlos I	Desde	desde	SPS00	PREP
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	alta	alto	AQ0FS0	ADJ
1990	Juan Carlos I	responsabilidad	responsabilidad	NCFS000	SUST
1990	Juan Carlos I	que	que	PR0CN000	PRON
1990	Juan Carlos I	me	me	PP1CS000	PRON
1990	Juan Carlos I	corresponde	corresponder	VMIP3S0	VERB
1990	Juan Carlos I	quiero	querer	VMIP1S0	VERB
1990	Juan Carlos I	enviar	enviar	VMN0000	VERB
1990	Juan Carlos I	les	le	PP3CPD00	PRON
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	por	por	SPS00	PREP
1990	Juan Carlos I	ello	ello	PD0NS000	PRON
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	un	uno	DI0MS0	DET
1990	Juan Carlos I	abrazo	abrazo	NCMS000	SUST
1990	Juan Carlos I	en	en	SPS00	PREP
1990	Juan Carlos I	nombre	nombre	NCMS000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	todos	todo	DI0MP0	DET
1990	Juan Carlos I	los	el	DA0MP0	DET
1990	Juan Carlos I	españoles	español	NCMP000	SUST
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	porque	porque	CS	CS
1990	Juan Carlos I	ellos	ellos	PP3MP000	PRON
1990	Juan Carlos I	son	ser	VSIP3P0	AUX
1990	Juan Carlos I	los	el	DA0MP0	DET
1990	Juan Carlos I	soldados	soldado	NCMP000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	España	españa	NP00G00	NPRO
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	todos	todo	PI0MP000	PRON
1990	Juan Carlos I	les	le	PP3CPD00	PRON
1990	Juan Carlos I	apoyamos	apoyar	VMIP1P0	VERB
1990	Juan Carlos I	.	.	Fp	PUNT
1990	Juan Carlos I	Si	si	CS	CS
1990	Juan Carlos I	en	en	SPS00	PREP
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	orden	orden	NCMS000	SUST
1990	Juan Carlos I	internacional	internacional	AQ0CS0	ADJ
1990	Juan Carlos I	es	ser	VSIP3S0	AUX
1990	Juan Carlos I	preciso	preciso	AQ0MS0	ADJ
1990	Juan Carlos I	siempre	siempre	RG	ADV
1990	Juan Carlos I	realizar	realizar	VMN0000	VERB
1990	Juan Carlos I	un	uno	DI0MS0	DET
1990	Juan Carlos I	gran	gran	AQ0CS0	ADJ
1990	Juan Carlos I	esfuerzo	esfuerzo	NCMS000	SUST
1990	Juan Carlos I	para	para	SPS00	PREP
1990	Juan Carlos I	conseguir	conseguir	VMN0000	VERB
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	mantener	mantener	VMN0000	VERB
1990	Juan Carlos I	ese	ese	DD0MS0	DET
1990	Juan Carlos I	bien	bien	NCMS000	SUST
1990	Juan Carlos I	tan	tan	RG	ADV
1990	Juan Carlos I	preciado	preciar	VMP00SM	VERB
1990	Juan Carlos I	que	que	PR0CN000	PRON
1990	Juan Carlos I	es	ser	VSIP3S0	AUX
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	paz	paz	NCFS000	SUST
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	en	en	SPS00	PREP
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	orden	orden	NCMS000	SUST
1990	Juan Carlos I	interno	interno	AQ0MS0	ADJ
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	sistema	sistema	NCMS000	SUST
1990	Juan Carlos I	democrático	democrático	AQ0MS0	ADJ
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	que	que	CS	CS
1990	Juan Carlos I	hoy	hoy	RG	ADV
1990	Juan Carlos I	en	en	SPS00	PREP
1990	Juan Carlos I	España	españa	NP00G00	NPRO
1990	Juan Carlos I	todos	todo	PI0MP000	PRON
1990	Juan Carlos I	compartimos	compartir	VMIP1P0	VERB
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	disfrutamos	disfrutar	VMIP1P0	VERB
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	requiere	requerir	VMIP3S0	VERB
1990	Juan Carlos I	una	uno	DI0FS0	DET
1990	Juan Carlos I	afirmación	afirmación	NCFS000	SUST
1990	Juan Carlos I	permanente	permanente	AQ0CS0	ADJ
1990	Juan Carlos I	para	para	SPS00	PREP
1990	Juan Carlos I	que	que	PR0CN000	PRON
1990	Juan Carlos I	día	día	NCMS000	SUST
1990	Juan Carlos I	a	a	SPS00	PREP
1990	Juan Carlos I	día	día	NCMS000	SUST
1990	Juan Carlos I	se	se	P00CN000	PRON
1990	Juan Carlos I	consolide	consolidar	VMSP3S0	VERB
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	enriquezca	enriquecer	VMSP3S0	VERB
1990	Juan Carlos I	hasta	hasta	SPS00	PREP
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	punto	punto	NCMS000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	que	que	CS	CS
1990	Juan Carlos I	a	a	SPS00	PREP
1990	Juan Carlos I	todos	todo	PI0MP000	PRON
1990	Juan Carlos I	nos	nos	PP1CP000	PRON
1990	Juan Carlos I	parezca	parecer	VMSP1S0	VERB
1990	Juan Carlos I	algo	algo	PI0CS000	PRON
1990	Juan Carlos I	tan	tan	RG	ADV
1990	Juan Carlos I	natural	natural	AQ0CS0	ADJ
1990	Juan Carlos I	como	como	CS	CS
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	aire	aire	NCMS000	SUST
1990	Juan Carlos I	que	que	PR0CN000	PRON
1990	Juan Carlos I	respiramos	respirar	VMIP1P0	VERB
1990	Juan Carlos I	.	.	Fp	PUNT
1990	Juan Carlos I	La	el	DA0FS0	DET
1990	Juan Carlos I	libertad	libertad	NCFS000	SUST
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	pluralismo	pluralismo	NCMS000	SUST
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	solidaridad	solidaridad	NCFS000	SUST
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	elementos	elemento	NCMP000	SUST
1990	Juan Carlos I	constitutivos	constitutivo	AQ0MP0	ADJ
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	democracia	democracia	NCFS000	SUST
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	reclaman	reclamar	VMIP3P0	VERB
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	todos	todo	DI0MP0	DET
1990	Juan Carlos I	una	uno	DI0FS0	DET
1990	Juan Carlos I	aportación	aportación	NCFS000	SUST
1990	Juan Carlos I	constante	constante	AQ0CS0	ADJ
1990	Juan Carlos I	.	.	Fp	PUNT
1990	Juan Carlos I	La	el	DA0FS0	DET
1990	Juan Carlos I	democracia	democracia	NCFS000	SUST
1990	Juan Carlos I	no	no	RN	RN
1990	Juan Carlos I	es	ser	VSIP3S0	AUX
1990	Juan Carlos I	un	uno	DI0MS0	DET
1990	Juan Carlos I	valor	valor	NCMS000	SUST
1990	Juan Carlos I	estático	estático	AQ0MS0	ADJ
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	sino_que	sino_que	CC	CC
1990	Juan Carlos I	debe	deber	VMIP3S0	VERB
1990	Juan Carlos I	ser	ser	VSN0000	AUX
1990	Juan Carlos I	renovada	renovar	VMP00SF	VERB
1990	Juan Carlos I	con	con	SPS00	PREP
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	avance	avance	NCMS000	SUST
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	progreso	progreso	NCMS000	SUST
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	con	con	SPS00	PREP
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	perfeccionamiento	perfeccionamiento	NCMS000	SUST
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	modernización	modernización	NCFS000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1990	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	con	con	SPS00	PREP
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	ampliación	ampliación	NCFS000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	esfera	esfera	NCFS000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	justicia	justicia	NCFS000	SUST
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	clima	clima	NCMS000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	convivencia	convivencia	NCFS000	SUST
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	tolerancia	tolerancia	NCFS000	SUST
1990	Juan Carlos I	entre	entre	SPS00	PREP
1990	Juan Carlos I	nosotros	nosotros	PP1MP000	PRON
1990	Juan Carlos I	.	.	Fp	PUNT
1990	Juan Carlos I	Los	el	DA0MP0	DET
1990	Juan Carlos I	últimos	último	AO0MP0	ADJ
1990	Juan Carlos I	quince	15	Z	Z
1990	Juan Carlos I	años	año	NCMP000	SUST
1990	Juan Carlos I	han	haber	VAIP3P0	AUX
1990	Juan Carlos I	sido	ser	VSP00SM	AUX
1990	Juan Carlos I	un	uno	DI0MS0	DET
1990	Juan Carlos I	excelente	excelente	AQ0CS0	ADJ
1990	Juan Carlos I	ejemplo	ejemplo	NCMS000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	cómo	cómo	PT000000	PRON
1990	Juan Carlos I	una	uno	DI0FS0	DET
1990	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
1990	Juan Carlos I	puede	poder	VMIP3S0	VERB
1990	Juan Carlos I	recuperar	recuperar	VMN0000	VERB
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	democracia	democracia	NCFS000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	manera	manera	NCFS000	SUST
1990	Juan Carlos I	más	más	RG	ADV
1990	Juan Carlos I	pacífica	pacífico	AQ0FS0	ADJ
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	constructiva	constructivo	AQ0FS0	ADJ
1990	Juan Carlos I	.	.	Fp	PUNT
1990	Juan Carlos I	Algunos	alguno	PI0MP000	PRON
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	nuestros	nuestro	DP1MPP	DET
1990	Juan Carlos I	ilustres	ilustre	AQ0CP0	ADJ
1990	Juan Carlos I	visitantes	visitante	NCCP000	SUST
1990	Juan Carlos I	nos	nos	PP1CP000	PRON
1990	Juan Carlos I	han	haber	VAIP3P0	AUX
1990	Juan Carlos I	recordado	recordar	VMP00SM	VERB
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	yo	yo	PP1CSN00	PRON
1990	Juan Carlos I	se	se	P00CN000	PRON
1990	Juan Carlos I	lo	lo	PP3CNA00	PRON
1990	Juan Carlos I	agradezco	agradecer	VMIP1S0	VERB
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	que	que	CS	CS
1990	Juan Carlos I	este	este	DD0MS0	DET
1990	Juan Carlos I	esfuerzo	esfuerzo	NCMS000	SUST
1990	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
1990	Juan Carlos I	constituye	constituir	VMM02S0	VERB
1990	Juan Carlos I	para	para	SPS00	PREP
1990	Juan Carlos I	ellos	ellos	PP3MP000	PRON
1990	Juan Carlos I	un	uno	DI0MS0	DET
1990	Juan Carlos I	ejemplo	ejemplo	NCMS000	SUST
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	una	uno	DI0FS0	DET
1990	Juan Carlos I	referencia	referencia	NCFS000	SUST
1990	Juan Carlos I	para	para	SPS00	PREP
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	camino	camino	NCMS000	SUST
1990	Juan Carlos I	que	que	PR0CN000	PRON
1990	Juan Carlos I	están	estar	VAIP3P0	AUX
1990	Juan Carlos I	empezando	empezar	VMG0000	VERB
1990	Juan Carlos I	a	a	SPS00	PREP
1990	Juan Carlos I	recorrer	recorrer	VMN0000	VERB
1990	Juan Carlos I	.	.	Fp	PUNT
1990	Juan Carlos I	Nuestra	nuestro	DP1FSP	DET
1990	Juan Carlos I	experiencia	experiencia	NCFS000	SUST
1990	Juan Carlos I	nos	nos	PP1CP000	PRON
1990	Juan Carlos I	indica	indicar	VMIP3S0	VERB
1990	Juan Carlos I	que	que	CS	CS
1990	Juan Carlos I	no	no	RN	RN
1990	Juan Carlos I	basta	bastar	VMIP3S0	VERB
1990	Juan Carlos I	con	con	SPS00	PREP
1990	Juan Carlos I	restablecer	restablecer	VMN0000	VERB
1990	Juan Carlos I	las	el	DA0FP0	DET
1990	Juan Carlos I	libertades	libertad	NCFP000	SUST
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	adoptar	adoptar	VMN0000	VERB
1990	Juan Carlos I	una	uno	DI0FS0	DET
1990	Juan Carlos I	Constitución	constitución	NP00V00	NPRO
1990	Juan Carlos I	libre	libre	AQ0CS0	ADJ
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	sino_que	sino_que	CC	CC
1990	Juan Carlos I	estos	este	DD0MP0	DET
1990	Juan Carlos I	valores	valor	NCMP000	SUST
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	las	el	DA0FP0	DET
1990	Juan Carlos I	instituciones	institución	NCFP000	SUST
1990	Juan Carlos I	en	en	SPS00	PREP
1990	Juan Carlos I	que	que	PR0CN000	PRON
1990	Juan Carlos I	se	se	P00CN000	PRON
1990	Juan Carlos I	enmarcan	enmarcar	VMIP3P0	VERB
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	han	haber	VAIP3P0	AUX
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	defender	defender	VMN0000	VERB
1990	Juan Carlos I	se	se	PP3CN000	PRON
1990	Juan Carlos I	día	día	NCMS000	SUST
1990	Juan Carlos I	a	a	SPS00	PREP
1990	Juan Carlos I	día	día	NCMS000	SUST
1990	Juan Carlos I	.	.	Fp	PUNT
1990	Juan Carlos I	La	el	DA0FS0	DET
1990	Juan Carlos I	consolidación	consolidación	NCFS000	SUST
1990	Juan Carlos I	democrática	democrático	AQ0FS0	ADJ
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	nosotros	nosotros	PP1MP000	PRON
1990	Juan Carlos I	lo	lo	PP3CNA00	PRON
1990	Juan Carlos I	sabemos	saber	VMIP1P0	VERB
1990	Juan Carlos I	bien	bien	RG	ADV
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	se	se	P00CN000	PRON
1990	Juan Carlos I	consigue	conseguir	VMIP3S0	VERB
1990	Juan Carlos I	cuando	cuando	CS	CS
1990	Juan Carlos I	un	uno	DI0MS0	DET
1990	Juan Carlos I	pueblo	pueblo	NCMS000	SUST
1990	Juan Carlos I	une	unir	VMIP3S0	VERB
1990	Juan Carlos I	su	su	DP3CS0	DET
1990	Juan Carlos I	destino	destino	NCMS000	SUST
1990	Juan Carlos I	a	a	SPS00	PREP
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	los	el	DA0MP0	DET
1990	Juan Carlos I	demás	demás	PI0CP000	PRON
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	rompe	romper	VMIP3S0	VERB
1990	Juan Carlos I	aislamientos	aislamiento	NCMP000	SUST
1990	Juan Carlos I	arcaicos	arcaico	AQ0MP0	ADJ
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	participa	participar	VMIP3S0	VERB
1990	Juan Carlos I	colectivamente	colectivamente	RG	ADV
1990	Juan Carlos I	en	en	SPS00	PREP
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	creación	creación	NCFS000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	riqueza	riqueza	NCFS000	SUST
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	contribuye	contribuir	VMM02S0	VERB
1990	Juan Carlos I	a	a	SPS00	PREP
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	establecimiento	establecimiento	NCMS000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	lazos	lazo	NCMP000	SUST
1990	Juan Carlos I	institucionales	institucional	AQ0CP0	ADJ
1990	Juan Carlos I	cada	cada	DI0CS0	DET
1990	Juan Carlos I	vez	vez	NCFS000	SUST
1990	Juan Carlos I	más	más	RG	ADV
1990	Juan Carlos I	firmes	firme	AQ0CP0	ADJ
1990	Juan Carlos I	.	.	Fp	PUNT
1990	Juan Carlos I	Una	uno	DI0FS0	DET
1990	Juan Carlos I	democracia	democracia	NCFS000	SUST
1990	Juan Carlos I	avanzada	avanzar	VMP00SF	VERB
1990	Juan Carlos I	no	no	RN	RN
1990	Juan Carlos I	se	se	P00CN000	PRON
1990	Juan Carlos I	entendería	entender	VMIC3S0	VERB
1990	Juan Carlos I	sin	sin	SPS00	PREP
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	equilibrio	equilibrio	NCMS000	SUST
1990	Juan Carlos I	entre	entre	SPS00	PREP
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	veracidad	veracidad	NCFS000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	información	información	NCFS000	SUST
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	mayor	mayor	AQ0CS0	ADJ
1990	Juan Carlos I	respeto	respeto	NCMS000	SUST
1990	Juan Carlos I	a	a	SPS00	PREP
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	libertad	libertad	NCFS000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	expresión	expresión	NCFS000	SUST
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	derecho	derecho	NCMS000	SUST
1990	Juan Carlos I	consagrado	consagrar	VMP00SM	VERB
1990	Juan Carlos I	por	por	SPS00	PREP
1990	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1990	Juan Carlos I	Constitución	constitución	NP00V00	NPRO
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	a	a	SPS00	PREP
1990	Juan Carlos I	cuyo	cuyo	PR0MS000	PRON
1990	Juan Carlos I	perfeccionamiento	perfeccionamiento	NCMS000	SUST
1990	Juan Carlos I	hemos	haber	VMIP1P0	VERB
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	dedicar	dedicar	VMN0000	VERB
1990	Juan Carlos I	también	también	RG	ADV
1990	Juan Carlos I	nuestros	nuestro	DP1MPP	DET
1990	Juan Carlos I	desvelos	desvelo	NCMP000	SUST
1990	Juan Carlos I	.	.	Fp	PUNT
1990	Juan Carlos I	Si	si	CS	CS
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	libertad	libertad	NCFS000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	expresión	expresión	NCFS000	SUST
1990	Juan Carlos I	implica	implicar	VMIP3S0	VERB
1990	Juan Carlos I	por	por	SPS00	PREP
1990	Juan Carlos I	parte	parte	NCFS000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	todos	todo	DI0MP0	DET
1990	Juan Carlos I	capacidad	capacidad	NCFS000	SUST
1990	Juan Carlos I	para	para	SPS00	PREP
1990	Juan Carlos I	aceptar	aceptar	VMN0000	VERB
1990	Juan Carlos I	las	el	DA0FP0	DET
1990	Juan Carlos I	críticas	crítica	NCFP000	SUST
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	las	el	DA0FP0	DET
1990	Juan Carlos I	opiniones	opinión	NCFP000	SUST
1990	Juan Carlos I	diversas	diverso	AQ0FP0	ADJ
1990	Juan Carlos I	,	,	Fc	PUNT
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	derecho	derecho	NCMS000	SUST
1990	Juan Carlos I	a	a	SPS00	PREP
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	información	información	NCFS000	SUST
1990	Juan Carlos I	veraz	veraz	AQ0CS0	ADJ
1990	Juan Carlos I	exige	exigir	VMIP3S0	VERB
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	los	el	DA0MP0	DET
1990	Juan Carlos I	medios	medio	NCMP000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	comunicación	comunicación	NCFS000	SUST
1990	Juan Carlos I	social	social	AQ0CS0	ADJ
1990	Juan Carlos I	la	el	DA0FS0	DET
1990	Juan Carlos I	máxima	máximo	AQ0FS0	ADJ
1990	Juan Carlos I	profesionalidad	profesionalidad	NCFS000	SUST
1990	Juan Carlos I	y	y	CC	CC
1990	Juan Carlos I	responsabilidad	responsabilidad	NCFS000	SUST
1990	Juan Carlos I	en	en	SPS00	PREP
1990	Juan Carlos I	el	el	DA0MS0	DET
1990	Juan Carlos I	ejercicio	ejercicio	NCMS000	SUST
1990	Juan Carlos I	de	de	SPS00	PREP
1990	Juan Carlos I	su	su	DP3CS0	DET
1990	Juan Carlos I	tarea	tarea	NCFS000	SUST
1990	Juan Carlos I	.	.	Fp	PUNT
1990	Juan Carlos I	Si	si	CS	CS
1990	Juan Carlos I	hay	haber	VMIP3S0	VERB
1990	Juan Carlos I	que	que	CS	CS
1990	Juan Carlos I	pedir	pedir	VMN0000	VERB
1990	Juan Carlos I	comprensión	comprensión	NCFS000	SUST
1990	Juan Carlos I	ante	ante	SPS00	PREP
1990	Juan Carlos I	las	el	DA0FP0	DET
1990	Juan Carlos I	críticas	crítica	NCFP000	SUST
1990	Juan Carlos I	a	a	SPS00	PREP
1990	Juan Carlos I	quienes	quien	PR0CP000	PRON
