anno	rey	palabra	lema	eagle	universal
1985	Juan Carlos I	Para	para	SPS00	PREP
1985	Juan Carlos I	mí	mí	PP1CSO00	PRON
1985	Juan Carlos I	los	el	DA0MP0	DET
1985	Juan Carlos I	diez	10	Z	Z
1985	Juan Carlos I	años	año	NCMP000	SUST
1985	Juan Carlos I	que	que	PR0CN000	PRON
1985	Juan Carlos I	acaban	acabar	VMIP3P0	VERB
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	cumplir	cumplir	VMN0000	VERB
1985	Juan Carlos I	se	se	PP3CN000	PRON
1985	Juan Carlos I	desde	desde	SPS00	PREP
1985	Juan Carlos I	que	que	PR0CN000	PRON
1985	Juan Carlos I	ocupo	ocupar	VMIP1S0	VERB
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	trono	trono	NCMS000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	España	españa	NP00G00	NPRO
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	han	haber	VAIP3P0	AUX
1985	Juan Carlos I	adquirido	adquirir	VMP00SM	VERB
1985	Juan Carlos I	un	uno	DI0MS0	DET
1985	Juan Carlos I	significado	significado	NCMS000	SUST
1985	Juan Carlos I	histórico	histórico	AQ0MS0	ADJ
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	que	que	PR0CN000	PRON
1985	Juan Carlos I	debemos	deber	VMIP1P0	VERB
1985	Juan Carlos I	sentir	sentir	VMN0000	VERB
1985	Juan Carlos I	nos	nos	PP1CP000	PRON
1985	Juan Carlos I	orgullosos	orgulloso	AQ0MP0	ADJ
1985	Juan Carlos I	.	.	Fp	PUNT
1985	Juan Carlos I	Porque	porque	CS	CS
1985	Juan Carlos I	hace	hacer	VMIP3S0	VERB
1985	Juan Carlos I	diez	10	Z	Z
1985	Juan Carlos I	años	año	NCMP000	SUST
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	a	a	SPS00	PREP
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	terminar	terminar	VMN0000	VERB
1985	Juan Carlos I	un	uno	DI0MS0	DET
1985	Juan Carlos I	régimen	régimen	NCMS000	SUST
1985	Juan Carlos I	que	que	PR0CN000	PRON
1985	Juan Carlos I	ocupó	ocupar	VMIS3S0	VERB
1985	Juan Carlos I	un	uno	DI0MS0	DET
1985	Juan Carlos I	extenso	extenso	AQ0MS0	ADJ
1985	Juan Carlos I	período	período	NCMS000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	la	el	DA0FS0	DET
1985	Juan Carlos I	vida	vida	NCFS000	SUST
1985	Juan Carlos I	española	español	AQ0FS0	ADJ
1985	Juan Carlos I	y	y	CC	CC
1985	Juan Carlos I	que	que	PR0CN000	PRON
1985	Juan Carlos I	representa	representar	VMIP3S0	VERB
1985	Juan Carlos I	ya	ya	RG	ADV
1985	Juan Carlos I	un	uno	DI0MS0	DET
1985	Juan Carlos I	trozo	trozo	NCMS000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1985	Juan Carlos I	historia	historia	NCFS000	SUST
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	muchos	mucho	PI0MP000	PRON
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	los	el	DA0MP0	DET
1985	Juan Carlos I	que	que	PR0CN000	PRON
1985	Juan Carlos I	vaticinaban	vaticinar	VMII3P0	VERB
1985	Juan Carlos I	catástrofes	catástrofe	NCFP000	SUST
1985	Juan Carlos I	no	no	RN	RN
1985	Juan Carlos I	hubieran	haber	VASI3P0	AUX
1985	Juan Carlos I	creído	creer	VMP00SM	VERB
1985	Juan Carlos I	que	que	PR0CN000	PRON
1985	Juan Carlos I	íbamos	ir	VMII1P0	VERB
1985	Juan Carlos I	a	a	SPS00	PREP
1985	Juan Carlos I	conseguir	conseguir	VMN0000	VERB
1985	Juan Carlos I	una	uno	DI0FS0	DET
1985	Juan Carlos I	transformación	transformación	NCFS000	SUST
1985	Juan Carlos I	profunda	profundo	AQ0FS0	ADJ
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	sin	sin	SPS00	PREP
1985	Juan Carlos I	venganzas	venganza	NCFP000	SUST
1985	Juan Carlos I	ni	ni	CC	CC
1985	Juan Carlos I	violencias	violencia	NCFP000	SUST
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	sin	sin	SPS00	PREP
1985	Juan Carlos I	odios	odio	NCMP000	SUST
1985	Juan Carlos I	ni	ni	CC	CC
1985	Juan Carlos I	tensiones	tensión	NCFP000	SUST
1985	Juan Carlos I	insuperables	insuperable	AQ0CP0	ADJ
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	con	con	SPS00	PREP
1985	Juan Carlos I	capacidad	capacidad	NCFS000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	diálogo	diálogo	NCMS000	SUST
1985	Juan Carlos I	y	y	CC	CC
1985	Juan Carlos I	buena	bueno	AQ0FS0	ADJ
1985	Juan Carlos I	voluntad	voluntad	NCFS000	SUST
1985	Juan Carlos I	para	para	SPS00	PREP
1985	Juan Carlos I	seguir	seguir	VMN0000	VERB
1985	Juan Carlos I	adelante	adelante	RG	ADV
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	tras	tras	SPS00	PREP
1985	Juan Carlos I	haber	haber	VAN0000	AUX
1985	Juan Carlos I	sufrido	sufrir	VMP00SM	VERB
1985	Juan Carlos I	la	el	DA0FS0	DET
1985	Juan Carlos I	dramática	dramático	AQ0FS0	ADJ
1985	Juan Carlos I	experiencia	experiencia	NCFS000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	un	uno	DI0MS0	DET
1985	Juan Carlos I	enfrentamiento	enfrentamiento	NCMS000	SUST
1985	Juan Carlos I	entre	entre	SPS00	PREP
1985	Juan Carlos I	españoles	español	NCMP000	SUST
1985	Juan Carlos I	que	que	PR0CN000	PRON
1985	Juan Carlos I	jamás	jamás	RG	ADV
1985	Juan Carlos I	debe	deber	VMIP3S0	VERB
1985	Juan Carlos I	repetir	repetir	VMN0000	VERB
1985	Juan Carlos I	se	se	PP3CN000	PRON
1985	Juan Carlos I	.	.	Fp	PUNT
1985	Juan Carlos I	Por	por	SPS00	PREP
1985	Juan Carlos I	ello	ello	PD0NS000	PRON
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	me	me	PP1CS000	PRON
1985	Juan Carlos I	complazco	complacer	VMIP1S0	VERB
1985	Juan Carlos I	en	en	SPS00	PREP
1985	Juan Carlos I	proclamar	proclamar	VMN0000	VERB
1985	Juan Carlos I	en	en	SPS00	PREP
1985	Juan Carlos I	esta	este	DD0FS0	DET
1985	Juan Carlos I	hora	hora	NCFS000	SUST
1985	Juan Carlos I	en	en	SPS00	PREP
1985	Juan Carlos I	que	que	PR0CN000	PRON
1985	Juan Carlos I	se	se	P00CN000	PRON
1985	Juan Carlos I	combinan	combinar	VMIP3P0	VERB
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	balance	balance	NCMS000	SUST
1985	Juan Carlos I	y	y	CC	CC
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	análisis	análisis	NCMN000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	pasado	pasado	NCMS000	SUST
1985	Juan Carlos I	con	con	SPS00	PREP
1985	Juan Carlos I	las	el	DA0FP0	DET
1985	Juan Carlos I	perspectivas	perspectiva	NCFP000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	futuro	futuro	NCMS000	SUST
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	que	que	PR0CN000	PRON
1985	Juan Carlos I	debemos	deber	VMIP1P0	VERB
1985	Juan Carlos I	clausurar	clausurar	VMN0000	VERB
1985	Juan Carlos I	para	para	SPS00	PREP
1985	Juan Carlos I	siempre	siempre	RG	ADV
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	tiempo	tiempo	NCMS000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	la	el	DA0FS0	DET
1985	Juan Carlos I	duda	duda	NCFS000	SUST
1985	Juan Carlos I	y	y	CC	CC
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	temor	temor	NCMS000	SUST
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	porque	porque	CS	CS
1985	Juan Carlos I	entramos	entrar	VMIP1P0	VERB
1985	Juan Carlos I	en	en	SPS00	PREP
1985	Juan Carlos I	otro	otro	PI0MS000	PRON
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	creatividad	creatividad	NCFS000	SUST
1985	Juan Carlos I	y	y	CC	CC
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	ilusiones	ilusión	NCFP000	SUST
1985	Juan Carlos I	.	.	Fp	PUNT
1985	Juan Carlos I	Para	para	SPS00	PREP
1985	Juan Carlos I	este	este	DD0MS0	DET
1985	Juan Carlos I	nuevo	nuevo	AQ0MS0	ADJ
1985	Juan Carlos I	tiempo	tiempo	NCMS000	SUST
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	no	no	RN	RN
1985	Juan Carlos I	regateemos	regatear	VMSP1P0	VERB
1985	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1985	Juan Carlos I	entrega	entrega	NCFS000	SUST
1985	Juan Carlos I	.	.	Fp	PUNT
1985	Juan Carlos I	La	el	DA0FS0	DET
1985	Juan Carlos I	misión	misión	NCFS000	SUST
1985	Juan Carlos I	a	a	SPS00	PREP
1985	Juan Carlos I	todos	todo	PI0MP000	PRON
1985	Juan Carlos I	nos	nos	PP1CP000	PRON
1985	Juan Carlos I	compete	competer	VMIP3S0	VERB
1985	Juan Carlos I	y	y	CC	CC
1985	Juan Carlos I	debemos	deber	VMIP1P0	VERB
1985	Juan Carlos I	aceptar	aceptar	VMN0000	VERB
1985	Juan Carlos I	con	con	SPS00	PREP
1985	Juan Carlos I	alegría	alegría	NCFS000	SUST
1985	Juan Carlos I	las	el	DA0FP0	DET
1985	Juan Carlos I	nuevas	nuevo	AQ0FP0	ADJ
1985	Juan Carlos I	responsabilidades	responsabilidad	NCFP000	SUST
1985	Juan Carlos I	que	que	PR0CN000	PRON
1985	Juan Carlos I	se	se	P00CN000	PRON
1985	Juan Carlos I	nos	nos	PP1CP000	PRON
1985	Juan Carlos I	presentan	presentar	VMIP3P0	VERB
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	desechando	desechar	VMG0000	VERB
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	pesimismo	pesimismo	NCMS000	SUST
1985	Juan Carlos I	a	a	SPS00	PREP
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	que	que	PR0CN000	PRON
1985	Juan Carlos I	a	a	SPS00	PREP
1985	Juan Carlos I	veces	vez	NCFP000	SUST
1985	Juan Carlos I	somos	ser	VSIP1P0	AUX
1985	Juan Carlos I	tan	tan	RG	ADV
1985	Juan Carlos I	proclives	proclive	AQ0CP0	ADJ
1985	Juan Carlos I	.	.	Fp	PUNT
1985	Juan Carlos I	Permitid	permitir	VMM02P0	VERB
1985	Juan Carlos I	me	me	PP1CS000	PRON
1985	Juan Carlos I	que	que	CS	CS
1985	Juan Carlos I	en	en	SPS00	PREP
1985	Juan Carlos I	esta	este	DD0FS0	DET
1985	Juan Carlos I	noche	noche	NCFS000	SUST
1985	Juan Carlos I	os	os	PP2CP000	PRON
1985	Juan Carlos I	convoque	convocar	VMSP3S0	VERB
1985	Juan Carlos I	para	para	SPS00	PREP
1985	Juan Carlos I	esta	este	DD0FS0	DET
1985	Juan Carlos I	gran	gran	AQ0CS0	ADJ
1985	Juan Carlos I	tarea	tarea	NCFS000	SUST
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	conmigo	conmigo	PP1CSO00	PRON
1985	Juan Carlos I	a	a	SPS00	PREP
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	frente	frente	NCFS000	SUST
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	y	y	CC	CC
1985	Juan Carlos I	os	os	PP2CP000	PRON
1985	Juan Carlos I	ofrezca	ofrecer	VMSP1S0	VERB
1985	Juan Carlos I	mi	mi	DP1CSS	DET
1985	Juan Carlos I	dedicación	dedicación	NCFS000	SUST
1985	Juan Carlos I	incondicional	incondicional	AQ0CS0	ADJ
1985	Juan Carlos I	como	como	CS	CS
1985	Juan Carlos I	Rey	rey	NP00SP0	NPRO
1985	Juan Carlos I	a	a	SPS00	PREP
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	servicio	servicio	NCMS000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	todos	todo	DI0MP0	DET
1985	Juan Carlos I	los	el	DA0MP0	DET
1985	Juan Carlos I	españoles	español	NCMP000	SUST
1985	Juan Carlos I	.	.	Fp	PUNT
1985	Juan Carlos I	Os	os	PP2CP000	PRON
1985	Juan Carlos I	pido	pedir	VMIP1S0	VERB
1985	Juan Carlos I	un	uno	DI0MS0	DET
1985	Juan Carlos I	paso	paso	NCMS000	SUST
1985	Juan Carlos I	más	más	RG	ADV
1985	Juan Carlos I	para	para	SPS00	PREP
1985	Juan Carlos I	aproximar	aproximar	VMN0000	VERB
1985	Juan Carlos I	nos	nos	PP1CP000	PRON
1985	Juan Carlos I	los	el	DA0MP0	DET
1985	Juan Carlos I	unos	uno	PI0MP000	PRON
1985	Juan Carlos I	a	a	SPS00	PREP
1985	Juan Carlos I	los	el	DA0MP0	DET
1985	Juan Carlos I	otros	otro	PI0MP000	PRON
1985	Juan Carlos I	:	:	Fd	PUNT
1985	Juan Carlos I	trabajadores	trabajador	NCMP000	SUST
1985	Juan Carlos I	y	y	CC	CC
1985	Juan Carlos I	empresarios	empresario	NCMP000	SUST
1985	Juan Carlos I	;	;	Fx	PUNT
1985	Juan Carlos I	gobierno	gobierno	NCMS000	SUST
1985	Juan Carlos I	e	y	CC	CC
1985	Juan Carlos I	instituciones	institución	NCFP000	SUST
1985	Juan Carlos I	económicas	económico	AQ0FP0	ADJ
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	sociales	social	AQ0CP0	ADJ
1985	Juan Carlos I	y	y	CC	CC
1985	Juan Carlos I	culturales	cultural	AQ0CP0	ADJ
1985	Juan Carlos I	;	;	Fx	PUNT
1985	Juan Carlos I	españoles	español	AQ0MP0	ADJ
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	todas	todo	DI0FP0	DET
1985	Juan Carlos I	las	el	DA0FP0	DET
1985	Juan Carlos I	clases	clase	NCFP000	SUST
1985	Juan Carlos I	y	y	CC	CC
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	todas	todo	DI0FP0	DET
1985	Juan Carlos I	las	el	DA0FP0	DET
1985	Juan Carlos I	ideas	idea	NCFP000	SUST
1985	Juan Carlos I	.	.	Fp	PUNT
1985	Juan Carlos I	Os	os	PP2CP000	PRON
1985	Juan Carlos I	pido	pedir	VMIP1S0	VERB
1985	Juan Carlos I	un	uno	DI0MS0	DET
1985	Juan Carlos I	esfuerzo	esfuerzo	NCMS000	SUST
1985	Juan Carlos I	en	en	SPS00	PREP
1985	Juan Carlos I	lo	el	DA0NS0	DET
1985	Juan Carlos I	fundamental	fundamental	AQ0CS0	ADJ
1985	Juan Carlos I	que	que	PR0CN000	PRON
1985	Juan Carlos I	debe	deber	VMIP3S0	VERB
1985	Juan Carlos I	unir	unir	VMN0000	VERB
1985	Juan Carlos I	nos	nos	PP1CP000	PRON
1985	Juan Carlos I	y	y	CC	CC
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	relego	relegar	VMIP1S0	VERB
1985	Juan Carlos I	a	a	SPS00	PREP
1985	Juan Carlos I	un	uno	DI0MS0	DET
1985	Juan Carlos I	segundo	2	AO0MS0	ADJ
1985	Juan Carlos I	plano	plano	NCMS000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	lo	el	DA0NS0	DET
1985	Juan Carlos I	que	que	PR0CN000	PRON
1985	Juan Carlos I	es	ser	VSIP3S0	AUX
1985	Juan Carlos I	accesorio	accesorio	AQ0MS0	ADJ
1985	Juan Carlos I	.	.	Fp	PUNT
1985	Juan Carlos I	Os	os	PP2CP000	PRON
1985	Juan Carlos I	pido	pedir	VMIP1S0	VERB
1985	Juan Carlos I	un	uno	DI0MS0	DET
1985	Juan Carlos I	esfuerzo	esfuerzo	NCMS000	SUST
1985	Juan Carlos I	para	para	SPS00	PREP
1985	Juan Carlos I	reducir	reducir	VMN0000	VERB
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	paro	paro	NCMS000	SUST
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	crear	crear	VMN0000	VERB
1985	Juan Carlos I	o	o	CC	CC
1985	Juan Carlos I	ampliar	ampliar	VMN0000	VERB
1985	Juan Carlos I	los	el	DA0MP0	DET
1985	Juan Carlos I	sectores	sector	NCMP000	SUST
1985	Juan Carlos I	productivos	productivo	AQ0MP0	ADJ
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	impulsar	impulsar	VMN0000	VERB
1985	Juan Carlos I	la	el	DA0FS0	DET
1985	Juan Carlos I	tecnificación	tecnificación	NCFS000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	nuestras	nuestro	DP1FPP	DET
1985	Juan Carlos I	estructuras	estructura	NCFP000	SUST
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	acelerar	acelerar	VMN0000	VERB
1985	Juan Carlos I	la	el	DA0FS0	DET
1985	Juan Carlos I	preparación	preparación	NCFS000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	nuestros	nuestro	DP1MPP	DET
1985	Juan Carlos I	cuadros	cuadro	NCMP000	SUST
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	aumentar	aumentar	VMN0000	VERB
1985	Juan Carlos I	los	el	DA0MP0	DET
1985	Juan Carlos I	factores	factor	NCMP000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	estabilidad	estabilidad	NCFS000	SUST
1985	Juan Carlos I	y	y	CC	CC
1985	Juan Carlos I	confianza	confianza	NCFS000	SUST
1985	Juan Carlos I	sin	sin	SPS00	PREP
1985	Juan Carlos I	que	que	CS	CS
1985	Juan Carlos I	nadie	nadie	PI0CS000	PRON
1985	Juan Carlos I	se	se	P00CN000	PRON
1985	Juan Carlos I	sienta	sentir	VMSP1S0	VERB
1985	Juan Carlos I	marginado	marginar	VMP00SM	VERB
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	complementar	complementar	VMN0000	VERB
1985	Juan Carlos I	con	con	SPS00	PREP
1985	Juan Carlos I	disposiciones	disposición	NCFP000	SUST
1985	Juan Carlos I	adecuadas	adecuar	VMP00PF	VERB
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	tránsito	tránsito	NCMS000	SUST
1985	Juan Carlos I	hacia	hacia	SPS00	PREP
1985	Juan Carlos I	Europa	europa	NP00G00	NPRO
1985	Juan Carlos I	...	...	Fs	PUNT
1985	Juan Carlos I	Os	os	PP2CP000	PRON
1985	Juan Carlos I	pido	pedir	VMIP1S0	VERB
1985	Juan Carlos I	que	que	CS	CS
1985	Juan Carlos I	continuemos	continuar	VMSP1P0	VERB
1985	Juan Carlos I	avanzando	avanzar	VMG0000	VERB
1985	Juan Carlos I	en	en	SPS00	PREP
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	intento	intento	NCMS000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	transformación	transformación	NCFS000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1985	Juan Carlos I	patria	patria	NCFS000	SUST
1985	Juan Carlos I	.	.	Fp	PUNT
1985	Juan Carlos I	Os	os	PP2CP000	PRON
1985	Juan Carlos I	pido	pedir	VMIP1S0	VERB
1985	Juan Carlos I	que	que	CS	CS
1985	Juan Carlos I	nos	nos	PP1CP000	PRON
1985	Juan Carlos I	miremos	mirar	VMSP1P0	VERB
1985	Juan Carlos I	a	a	SPS00	PREP
1985	Juan Carlos I	nosotros	nosotros	PP1MP000	PRON
1985	Juan Carlos I	mismos	mismo	AQ0MP0	ADJ
1985	Juan Carlos I	como	como	CS	CS
1985	Juan Carlos I	españoles	español	NCMP000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	esta	este	DD0FS0	DET
1985	Juan Carlos I	hora	hora	NCFS000	SUST
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	a	a	SPS00	PREP
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	ritmo	ritmo	NCMS000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	mundo	mundo	NCMS000	SUST
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	con	con	SPS00	PREP
1985	Juan Carlos I	conciencia	conciencia	NCFS000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	las	el	DA0FP0	DET
1985	Juan Carlos I	propias	propio	AQ0FP0	ADJ
1985	Juan Carlos I	fuerzas	fuerza	NCFP000	SUST
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	decididos	decidir	VMP00PM	VERB
1985	Juan Carlos I	a	a	SPS00	PREP
1985	Juan Carlos I	superar	superar	VMN0000	VERB
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	por	por	SPS00	PREP
1985	Juan Carlos I	fin	fin	NCMS000	SUST
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	las	el	DA0FP0	DET
1985	Juan Carlos I	facciones	facción	NCFP000	SUST
1985	Juan Carlos I	antagónicas	antagónico	AQ0FP0	ADJ
1985	Juan Carlos I	seculares	secular	AQ0CP0	ADJ
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	para	para	SPS00	PREP
1985	Juan Carlos I	conseguir	conseguir	VMN0000	VERB
1985	Juan Carlos I	un	uno	DI0MS0	DET
1985	Juan Carlos I	definitivo	definitivo	AQ0MS0	ADJ
1985	Juan Carlos I	talante	talante	NCMS000	SUST
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	convivencia	convivencia	NCFS000	SUST
1985	Juan Carlos I	.	.	Fp	PUNT
1985	Juan Carlos I	Os	os	PP2CP000	PRON
1985	Juan Carlos I	pido	pedir	VMIP1S0	VERB
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	en	en	SPS00	PREP
1985	Juan Carlos I	definitiva	definitivo	AQ0FS0	ADJ
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	que	que	CS	CS
1985	Juan Carlos I	forjemos	forjar	VMSP1P0	VERB
1985	Juan Carlos I	esa	ese	DD0FS0	DET
1985	Juan Carlos I	España	españa	NP00O00	NPRO
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	sí	sí	RG	ADV
1985	Juan Carlos I	y	y	CC	CC
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	concierto	concierto	NCMS000	SUST
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	la	el	DA0FS0	DET
1985	Juan Carlos I	mano	mano	NCFS000	SUST
1985	Juan Carlos I	abierta	abrir	VMP00SF	VERB
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	el	el	DA0MS0	DET
1985	Juan Carlos I	diálogo	diálogo	NCMS000	SUST
1985	Juan Carlos I	sincero	sincero	AQ0MS0	ADJ
1985	Juan Carlos I	y	y	CC	CC
1985	Juan Carlos I	constructivo	constructivo	AQ0MS0	ADJ
1985	Juan Carlos I	y	y	CC	CC
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	la	el	DA0FS0	DET
1985	Juan Carlos I	palabra	palabra	NCFS000	SUST
1985	Juan Carlos I	sin	sin	SPS00	PREP
1985	Juan Carlos I	doblez	doblez	NCMS000	SUST
1985	Juan Carlos I	.	.	Fp	PUNT
1985	Juan Carlos I	Esa	ese	DD0FS0	DET
1985	Juan Carlos I	España	españa	NCFS000	SUST
1985	Juan Carlos I	que	que	PR0CN000	PRON
1985	Juan Carlos I	es	ser	VSIP3S0	AUX
1985	Juan Carlos I	la	el	DA0FS0	DET
1985	Juan Carlos I	mejor	mejor	AQ0CS0	ADJ
1985	Juan Carlos I	herencia	herencia	NCFS000	SUST
1985	Juan Carlos I	que	que	PR0CN000	PRON
1985	Juan Carlos I	debemos	deber	VMIP1P0	VERB
1985	Juan Carlos I	ofrecer	ofrecer	VMN0000	VERB
1985	Juan Carlos I	a	a	SPS00	PREP
1985	Juan Carlos I	las	el	DA0FP0	DET
1985	Juan Carlos I	generaciones	generación	NCFP000	SUST
1985	Juan Carlos I	que	que	PR0CN000	PRON
1985	Juan Carlos I	nos	nos	PP1CP000	PRON
1985	Juan Carlos I	siguen	seguir	VMIP3P0	VERB
1985	Juan Carlos I	.	.	Fp	PUNT
1985	Juan Carlos I	Os	os	PP2CP000	PRON
1985	Juan Carlos I	convoco	convocar	VMIP1S0	VERB
1985	Juan Carlos I	a	a	SPS00	PREP
1985	Juan Carlos I	colaborar	colaborar	VMN0000	VERB
1985	Juan Carlos I	unánimemente	unánimemente	RG	ADV
1985	Juan Carlos I	en	en	SPS00	PREP
1985	Juan Carlos I	este	este	DD0MS0	DET
1985	Juan Carlos I	sentido	sentido	NCMS000	SUST
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	como	como	CS	CS
1985	Juan Carlos I	ciudadanos	ciudadano	NCMP000	SUST
1985	Juan Carlos I	.	.	Fp	PUNT
1985	Juan Carlos I	La	el	DA0FS0	DET
1985	Juan Carlos I	participación	participación	NCFS000	SUST
1985	Juan Carlos I	reglada	reglar	VMP00SF	VERB
1985	Juan Carlos I	y	y	CC	CC
1985	Juan Carlos I	generosa	generoso	AQ0FS0	ADJ
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	todos	todo	PI0MP000	PRON
1985	Juan Carlos I	en	en	SPS00	PREP
1985	Juan Carlos I	la	el	DA0FS0	DET
1985	Juan Carlos I	labor	labor	NCFS000	SUST
1985	Juan Carlos I	pública	público	AQ0FS0	ADJ
1985	Juan Carlos I	,	,	Fc	PUNT
1985	Juan Carlos I	ha	ha	I	I
1985	Juan Carlos I	de	de	SPS00	PREP
1985	Juan Carlos I	ser	ser	VSN0000	AUX
