anno	rey	palabra	lema	eagle	universal
2016	Felipe VI	atienden	atender	VMIP3P0	VERB
2016	Felipe VI	nuestros	nuestro	DP1MPP	DET
2016	Felipe VI	hospitales	hospital	NCMP000	SUST
2016	Felipe VI	o	o	CC	CC
2016	Felipe VI	educan	educar	VMIP3P0	VERB
2016	Felipe VI	a	a	SPS00	PREP
2016	Felipe VI	nuestros	nuestro	DP1MPP	DET
2016	Felipe VI	hijos	hijo	NCMP000	SUST
2016	Felipe VI	;	;	Fx	PUNT
2016	Felipe VI	muchos	mucho	DI0MP0	DET
2016	Felipe VI	compatriotas	compatriota	NCCP000	SUST
2016	Felipe VI	que	que	PR0CN000	PRON
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	dentro	dentro	RG	ADV
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	fuera_de	fuera_de	SPS00	PREP
2016	Felipe VI	España	españa	NP00G00	NPRO
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	velan	velar	VMIP3P0	VERB
2016	Felipe VI	por	por	SPS00	PREP
2016	Felipe VI	nuestra	nuestro	DP1FSP	DET
2016	Felipe VI	seguridad	seguridad	NCFS000	SUST
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	defienden	defender	VMIP3P0	VERB
2016	Felipe VI	nuestros	nuestro	DP1MPP	DET
2016	Felipe VI	valores	valor	NCMP000	SUST
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	contribuyen	contribuir	VMIP3P0	VERB
2016	Felipe VI	a	a	SPS00	PREP
2016	Felipe VI	el	el	DA0MS0	DET
2016	Felipe VI	avance	avance	NCMS000	SUST
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	ciencia	ciencia	NCFS000	SUST
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	a	a	SPS00	PREP
2016	Felipe VI	el	el	DA0MS0	DET
2016	Felipe VI	enriquecimiento	enriquecimiento	NCMS000	SUST
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	cultura	cultura	NCFS000	SUST
2016	Felipe VI	.	.	Fp	PUNT
2016	Felipe VI	Todos	todo	PI0MP000	PRON
2016	Felipe VI	ellos	ellos	PP3MP000	PRON
2016	Felipe VI	son	ser	VSIP3P0	AUX
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	imagen	imagen	NCFS000	SUST
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	nuestro	nuestro	DP1MSP	DET
2016	Felipe VI	país	país	NCMS000	SUST
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	también	también	RG	ADV
2016	Felipe VI	hacen	hacer	VMIP3P0	VERB
2016	Felipe VI	posible	posible	AQ0CS0	ADJ
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	nuestro	nuestro	DP1MSP	DET
2016	Felipe VI	Estado	estado	NP00O00	NPRO
2016	Felipe VI	funcione	funcionar	VMSP3S0	VERB
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	podamos	poder	VMSP1P0	VERB
2016	Felipe VI	celebrar	celebrar	VMN0000	VERB
2016	Felipe VI	un_día	TM_d:1	Zu	Zu
2016	Felipe VI	como	como	CS	CS
2016	Felipe VI	hoy	hoy	RG	ADV
2016	Felipe VI	.	.	Fp	PUNT
2016	Felipe VI	Todo	todo	DI0MS0	DET
2016	Felipe VI	esto	este	PD0NS000	PRON
2016	Felipe VI	para	para	SPS00	PREP
2016	Felipe VI	mí	mí	PP1CSO00	PRON
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	para	para	SPS00	PREP
2016	Felipe VI	todos	todo	DI0MP0	DET
2016	Felipe VI	nosotros	nosotros	PP1MP000	PRON
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	es	ser	VSIP3S0	AUX
2016	Felipe VI	un	uno	DI0MS0	DET
2016	Felipe VI	motivo	motivo	NCMS000	SUST
2016	Felipe VI	para	para	SPS00	PREP
2016	Felipe VI	sentir	sentir	VMN0000	VERB
2016	Felipe VI	nos	nos	PP1CP000	PRON
2016	Felipe VI	auténticamente	auténticamente	RG	ADV
2016	Felipe VI	orgullosos	orgulloso	AQ0MP0	ADJ
2016	Felipe VI	;	;	Fx	PUNT
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	también	también	RG	ADV
2016	Felipe VI	es	ser	VSIP3S0	AUX
2016	Felipe VI	una	uno	DI0FS0	DET
2016	Felipe VI	razón	razón	NCFS000	SUST
2016	Felipe VI	para	para	SPS00	PREP
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	esperanza	esperanza	NCFS000	SUST
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	porque	porque	CS	CS
2016	Felipe VI	una	uno	DI0FS0	DET
2016	Felipe VI	sociedad	sociedad	NCFS000	SUST
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	mantenga	mantener	VMSP3S0	VERB
2016	Felipe VI	estas	este	DD0FP0	DET
2016	Felipe VI	actitudes	actitud	NCFP000	SUST
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	estas	este	DD0FP0	DET
2016	Felipe VI	convicciones	convicción	NCFP000	SUST
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	estos	este	DD0MP0	DET
2016	Felipe VI	valores	valor	NCMP000	SUST
2016	Felipe VI	no	no	RN	RN
2016	Felipe VI	puede	poder	VMIP3S0	VERB
2016	Felipe VI	tener	tener	VMN0000	VERB
2016	Felipe VI	le	le	PP3CSD00	PRON
2016	Felipe VI	miedo	miedo	NCMS000	SUST
2016	Felipe VI	a	a	SPS00	PREP
2016	Felipe VI	el	el	DA0MS0	DET
2016	Felipe VI	futuro	futuro	NCMS000	SUST
2016	Felipe VI	.	.	Fp	PUNT
2016	Felipe VI	Estoy	estar	VAIP1S0	AUX
2016	Felipe VI	seguro	seguro	AQ0MS0	ADJ
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	nuestra	nuestro	DP1FSP	DET
2016	Felipe VI	memoria	memoria	NCFS000	SUST
2016	Felipe VI	colectiva	colectivo	AQ0FS0	ADJ
2016	Felipe VI	reservará	reservar	VMIF3S0	VERB
2016	Felipe VI	un	uno	DI0MS0	DET
2016	Felipe VI	lugar	lugar	NCMS000	SUST
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	honor	honor	NCMS000	SUST
2016	Felipe VI	en	en	SPS00	PREP
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	historia	historia	NCFS000	SUST
2016	Felipe VI	para	para	SPS00	PREP
2016	Felipe VI	estos	este	DD0MP0	DET
2016	Felipe VI	tiempos	tiempo	NCMP000	SUST
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	sacrificio	sacrificio	NCMS000	SUST
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	abnegación	abnegación	NCFS000	SUST
2016	Felipe VI	;	;	Fx	PUNT
2016	Felipe VI	pero	pero	CC	CC
2016	Felipe VI	también	también	RG	ADV
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	generosidad	generosidad	NCFS000	SUST
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	superación	superación	NCFS000	SUST
2016	Felipe VI	.	.	Fp	PUNT
2016	Felipe VI	Pero	pero	CC	CC
2016	Felipe VI	tenemos	tener	VMIP1P0	VERB
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	seguir	seguir	VMN0000	VERB
2016	Felipe VI	mirando	mirar	VMG0000	VERB
2016	Felipe VI	hacia	hacia	SPS00	PREP
2016	Felipe VI	adelante	adelante	RG	ADV
2016	Felipe VI	construyendo	construir	VMG0000	VERB
2016	Felipe VI	nuestro	nuestro	DP1MSP	DET
2016	Felipe VI	país	país	NCMS000	SUST
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	construyendo	construir	VMG0000	VERB
2016	Felipe VI	también	también	RG	ADV
2016	Felipe VI	Europa	europa	NP00G00	NPRO
2016	Felipe VI	.	.	Fp	PUNT
2016	Felipe VI	Tenemos	tener	VMIP1P0	VERB
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	esforzar	esforzar	VMN0000	VERB
2016	Felipe VI	nos	nos	PP1CP000	PRON
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	paso	paso	NCMS000	SUST
2016	Felipe VI	a	a	SPS00	PREP
2016	Felipe VI	paso	paso	NCMS000	SUST
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	día	día	NCMS000	SUST
2016	Felipe VI	a	a	SPS00	PREP
2016	Felipe VI	día	día	NCMS000	SUST
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	con	con	SPS00	PREP
2016	Felipe VI	espíritu	espíritu	NCMS000	SUST
2016	Felipe VI	positivo	positivo	AQ0MS0	ADJ
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	para	para	SPS00	PREP
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	prosperidad	prosperidad	NCFS000	SUST
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	el	el	DA0MS0	DET
2016	Felipe VI	bienestar	bienestar	NCMS000	SUST
2016	Felipe VI	sean	ser	VSSP3P0	AUX
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	base	base	NCCS000	SUST
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	una	uno	DI0FS0	DET
2016	Felipe VI	convivencia	convivencia	NCFS000	SUST
2016	Felipe VI	ilusionada	ilusionar	VMP00SF	VERB
2016	Felipe VI	.	.	Fp	PUNT
2016	Felipe VI	Y	y	CC	CC
2016	Felipe VI	por	por	SPS00	PREP
2016	Felipe VI	eso	ese	PD0NS000	PRON
2016	Felipe VI	hay	haber	VMIP3S0	VERB
2016	Felipe VI	varios	varios	DI0MP0	DET
2016	Felipe VI	asuntos	asunto	NCMP000	SUST
2016	Felipe VI	a	a	SPS00	PREP
2016	Felipe VI	los	el	DA0MP0	DET
2016	Felipe VI	que	que	PR0CN000	PRON
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	concretamente	concretamente	RG	ADV
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	quiero	querer	VMIP1S0	VERB
2016	Felipe VI	referir	referir	VMN0000	VERB
2016	Felipe VI	me	me	PP1CS000	PRON
2016	Felipe VI	esta	este	DD0FS0	DET
2016	Felipe VI	noche	noche	NCFS000	SUST
2016	Felipe VI	:	:	Fd	PUNT
2016	Felipe VI	Es	ser	VSIP3S0	AUX
2016	Felipe VI	cierto	cierto	AQ0MS0	ADJ
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	crisis	crisis	NCFN000	SUST
2016	Felipe VI	ha	haber	VAIP3S0	AUX
2016	Felipe VI	impuesto	imponer	VMP00SM	VERB
2016	Felipe VI	grandes	grande	AQ0CP0	ADJ
2016	Felipe VI	sacrificios	sacrificio	NCMP000	SUST
2016	Felipe VI	.	.	Fp	PUNT
2016	Felipe VI	Hoy	hoy	RG	ADV
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	sin	sin	SPS00	PREP
2016	Felipe VI	embargo	embargo	NCMS000	SUST
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	vivimos	vivir	VMIP1P0	VERB
2016	Felipe VI	con	con	SPS00	PREP
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	esperanza	esperanza	NCFS000	SUST
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	recuperación	recuperación	NCFS000	SUST
2016	Felipe VI	que	que	PR0CN000	PRON
2016	Felipe VI	ya	ya	RG	ADV
2016	Felipe VI	hemos	haber	VAIP1P0	AUX
2016	Felipe VI	iniciado	iniciar	VMP00SM	VERB
2016	Felipe VI	.	.	Fp	PUNT
2016	Felipe VI	Todos	todo	PI0MP000	PRON
2016	Felipe VI	deseamos	desear	VMIP1P0	VERB
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	esa	ese	DD0FS0	DET
2016	Felipe VI	recuperación	recuperación	NCFS000	SUST
2016	Felipe VI	se	se	P00CN000	PRON
2016	Felipe VI	consolide	consolidar	VMSP3S0	VERB
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	nos	nos	PP1CP000	PRON
2016	Felipe VI	permita	permitir	VMSP1S0	VERB
2016	Felipe VI	además	además	RG	ADV
2016	Felipe VI	crear	crear	VMN0000	VERB
2016	Felipe VI	mucho	mucho	RG	ADV
2016	Felipe VI	más	más	RG	ADV
2016	Felipe VI	empleo	empleo	NCMS000	SUST
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	calidad	calidad	NCFS000	SUST
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	también	también	RG	ADV
2016	Felipe VI	corregir	corregir	VMN0000	VERB
2016	Felipe VI	tanto	tanto	RG	ADV
2016	Felipe VI	las	el	DA0FP0	DET
2016	Felipe VI	desigualdades	desigualdad	NCFP000	SUST
2016	Felipe VI	derivadas	derivar	VMP00PF	VERB
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	una	uno	DI0FS0	DET
2016	Felipe VI	crisis	crisis	NCFN000	SUST
2016	Felipe VI	tan	tan	RG	ADV
2016	Felipe VI	profunda	profundo	AQ0FS0	ADJ
2016	Felipe VI	como	como	CS	CS
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	que	que	PR0CN000	PRON
2016	Felipe VI	hemos	haber	VAIP1P0	AUX
2016	Felipe VI	vivido	vivir	VMP00SM	VERB
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	como	como	CS	CS
2016	Felipe VI	fortalecer	fortalecer	VMN0000	VERB
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	en	en	SPS00	PREP
2016	Felipe VI	general	general	AQ0CS0	ADJ
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	nuestra	nuestro	DP1FSP	DET
2016	Felipe VI	cohesión	cohesión	NCFS000	SUST
2016	Felipe VI	social	social	AQ0CS0	ADJ
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	que	que	PR0CN000	PRON
2016	Felipe VI	es	ser	VSIP3S0	AUX
2016	Felipe VI	una	uno	DI0FS0	DET
2016	Felipe VI	garantía	garantía	NCFS000	SUST
2016	Felipe VI	para	para	SPS00	PREP
2016	Felipe VI	asegurar	asegurar	VMN0000	VERB
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	estabilidad	estabilidad	NCFS000	SUST
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	el	el	DA0MS0	DET
2016	Felipe VI	equilibrio	equilibrio	NCMS000	SUST
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	nuestra	nuestro	DP1FSP	DET
2016	Felipe VI	sociedad	sociedad	NCFS000	SUST
2016	Felipe VI	.	.	Fp	PUNT
2016	Felipe VI	En	en	SPS00	PREP
2016	Felipe VI	ese	ese	DD0MS0	DET
2016	Felipe VI	sentido	sentido	NCMS000	SUST
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	es	ser	VSIP3S0	AUX
2016	Felipe VI	muy	muy	RG	ADV
2016	Felipe VI	importante	importante	AQ0CS0	ADJ
2016	Felipe VI	para	para	SPS00	PREP
2016	Felipe VI	todos	todo	DI0MP0	DET
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	muchas	mucho	DI0FP0	DET
2016	Felipe VI	familias	familia	NCFP000	SUST
2016	Felipe VI	puedan	poder	VMSP3P0	VERB
2016	Felipe VI	recuperar	recuperar	VMN0000	VERB
2016	Felipe VI	su	su	DP3CS0	DET
2016	Felipe VI	nivel	nivel	NCMS000	SUST
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	vida	vida	NCFS000	SUST
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	nuestros	nuestro	DP1MPP	DET
2016	Felipe VI	jóvenes	joven	NCCP000	SUST
2016	Felipe VI	puedan	poder	VMSP3P0	VERB
2016	Felipe VI	tener	tener	VMN0000	VERB
2016	Felipe VI	oportunidades	oportunidad	NCFP000	SUST
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	futuro	futuro	NCMS000	SUST
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	ilusión	ilusión	NCFS000	SUST
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	confianza	confianza	NCFS000	SUST
2016	Felipe VI	;	;	Fx	PUNT
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	sobre	sobre	SPS00	PREP
2016	Felipe VI	todo	todo	DI0MS0	DET
2016	Felipe VI	las	el	DA0FP0	DET
2016	Felipe VI	personas	persona	NCFP000	SUST
2016	Felipe VI	más	más	RG	ADV
2016	Felipe VI	desfavorecidas	desfavorecer	VMP00PF	VERB
2016	Felipe VI	o	o	CC	CC
2016	Felipe VI	más	más	RG	ADV
2016	Felipe VI	vulnerables	vulnerable	AQ0CP0	ADJ
2016	Felipe VI	tengan	tener	VMSP3P0	VERB
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	certeza	certeza	NCFS000	SUST
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	no	no	RN	RN
2016	Felipe VI	se	se	P00CN000	PRON
2016	Felipe VI	quedarán	quedar	VMIF3P0	VERB
2016	Felipe VI	en	en	SPS00	PREP
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	soledad	soledad	NCFS000	SUST
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	el	el	DA0MS0	DET
2016	Felipe VI	camino	camino	NCMS000	SUST
2016	Felipe VI	que	que	PR0CN000	PRON
2016	Felipe VI	España	españa	NP00O00	NPRO
2016	Felipe VI	tiene	tener	VMIP3S0	VERB
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	recorrer	recorrer	VMN0000	VERB
2016	Felipe VI	en	en	SPS00	PREP
2016	Felipe VI	el	el	DA0MS0	DET
2016	Felipe VI	siglo	siglo	NCMS000	SUST
2016	Felipe VI	XXI	xxi	NCMS000	SUST
2016	Felipe VI	.	.	Fp	PUNT
2016	Felipe VI	Por	por	SPS00	PREP
2016	Felipe VI	otra	otro	DI0FS0	DET
2016	Felipe VI	parte	parte	NCFS000	SUST
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	hemos	haber	VAIP1P0	AUX
2016	Felipe VI	superado	superar	VMP00SM	VERB
2016	Felipe VI	una	uno	DI0FS0	DET
2016	Felipe VI	compleja	complejo	AQ0FS0	ADJ
2016	Felipe VI	situación	situación	NCFS000	SUST
2016	Felipe VI	política	político	AQ0FS0	ADJ
2016	Felipe VI	que	que	PR0CN000	PRON
2016	Felipe VI	conocéis	conocer	VMIP2P0	VERB
2016	Felipe VI	bien	bien	RG	ADV
2016	Felipe VI	.	.	Fp	PUNT
2016	Felipe VI	Es	ser	VSIP3S0	AUX
2016	Felipe VI	importante	importante	AQ0CS0	ADJ
2016	Felipe VI	ahora	ahora	RG	ADV
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	en	en	SPS00	PREP
2016	Felipe VI	nuestra	nuestro	DP1FSP	DET
2016	Felipe VI	sociedad	sociedad	NCFS000	SUST
2016	Felipe VI	se	se	P00CN000	PRON
2016	Felipe VI	haya	haber	VASP1S0	AUX
2016	Felipe VI	recuperado	recuperar	VMP00SM	VERB
2016	Felipe VI	serenidad	serenidad	NCFS000	SUST
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	los	el	DA0MP0	DET
2016	Felipe VI	ciudadanos	ciudadano	NCMP000	SUST
2016	Felipe VI	puedan	poder	VMSP3P0	VERB
2016	Felipe VI	tener	tener	VMN0000	VERB
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	tranquilidad	tranquilidad	NCFS000	SUST
2016	Felipe VI	necesaria	necesario	AQ0FS0	ADJ
2016	Felipe VI	para	para	SPS00	PREP
2016	Felipe VI	poder	poder	VMN0000	VERB
2016	Felipe VI	llevar_a_cabo	llevar_a_cabo	VMN0000	VERB
2016	Felipe VI	sus	su	DP3CP0	DET
2016	Felipe VI	proyectos	proyecto	NCMP000	SUST
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	vida	vida	NCFS000	SUST
2016	Felipe VI	.	.	Fp	PUNT
2016	Felipe VI	Como	como	CS	CS
2016	Felipe VI	igualmente	igualmente	RG	ADV
2016	Felipe VI	es	ser	VSIP3S0	AUX
2016	Felipe VI	esencial	esencial	AQ0CS0	ADJ
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	de_cara_a	de_cara_a	SPS00	PREP
2016	Felipe VI	el	el	DA0MS0	DET
2016	Felipe VI	futuro	futuro	NCMS000	SUST
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	el	el	DA0MS0	DET
2016	Felipe VI	diálogo	diálogo	NCMS000	SUST
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	el	el	DA0MS0	DET
2016	Felipe VI	entendimiento	entendimiento	NCMS000	SUST
2016	Felipe VI	entre	entre	SPS00	PREP
2016	Felipe VI	los	el	DA0MP0	DET
2016	Felipe VI	grupos	grupo	NCMP000	SUST
2016	Felipe VI	políticos	político	AQ0MP0	ADJ
2016	Felipe VI	permita	permitir	VMSP1S0	VERB
2016	Felipe VI	preservar	preservar	VMN0000	VERB
2016	Felipe VI	e	y	CC	CC
2016	Felipe VI	impulsar	impulsar	VMN0000	VERB
2016	Felipe VI	los	el	DA0MP0	DET
2016	Felipe VI	consensos	consenso	NCMP000	SUST
2016	Felipe VI	básicos	básico	AQ0MP0	ADJ
2016	Felipe VI	para	para	SPS00	PREP
2016	Felipe VI	el	el	DA0MS0	DET
2016	Felipe VI	mejor	mejor	AQ0CS0	ADJ
2016	Felipe VI	funcionamiento	funcionamiento	NCMS000	SUST
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	nuestra	nuestro	DP1FSP	DET
2016	Felipe VI	sociedad	sociedad	NCFS000	SUST
2016	Felipe VI	.	.	Fp	PUNT
2016	Felipe VI	Y	y	CC	CC
2016	Felipe VI	me	me	PP1CS000	PRON
2016	Felipe VI	gustaría	gustar	VMIC3S0	VERB
2016	Felipe VI	insistir	insistir	VMN0000	VERB
2016	Felipe VI	esta	este	DD0FS0	DET
2016	Felipe VI	noche	noche	NCFS000	SUST
2016	Felipe VI	también	también	RG	ADV
2016	Felipe VI	en_la_necesidad_de	en_la_necesidad_de	SPS00	PREP
2016	Felipe VI	que	que	CS	CS
2016	Felipe VI	cuidemos	cuidar	VMSP1P0	VERB
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	mejoremos	mejorar	VMSP1P0	VERB
2016	Felipe VI	en	en	SPS00	PREP
2016	Felipe VI	todo	todo	DI0MS0	DET
2016	Felipe VI	momento	momento	NCMS000	SUST
2016	Felipe VI	nuestra	nuestro	DP1FSP	DET
2016	Felipe VI	convivencia	convivencia	NCFS000	SUST
2016	Felipe VI	.	.	Fp	PUNT
2016	Felipe VI	Y	y	CC	CC
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	convivencia	convivencia	NCFS000	SUST
2016	Felipe VI	exige	exigir	VMIP3S0	VERB
2016	Felipe VI	siempre	siempre	RG	ADV
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	ante	ante	SPS00	PREP
2016	Felipe VI	todo	todo	PI0MS000	PRON
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	respeto	respeto	NCMS000	SUST
2016	Felipe VI	.	.	Fp	PUNT
2016	Felipe VI	Respeto	respeto	NCMS000	SUST
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	consideración	consideración	NCFS000	SUST
2016	Felipe VI	a	a	SPS00	PREP
2016	Felipe VI	los	el	DA0MP0	DET
2016	Felipe VI	demás	demás	PI0CP000	PRON
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	a	a	SPS00	PREP
2016	Felipe VI	los	el	DA0MP0	DET
2016	Felipe VI	mayores	mayor	AQ0CP0	ADJ
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	entre	entre	SPS00	PREP
2016	Felipe VI	hombres	hombre	NCMP000	SUST
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	mujeres	mujer	NCFP000	SUST
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	en	en	SPS00	PREP
2016	Felipe VI	los	el	DA0MP0	DET
2016	Felipe VI	colegios	colegio	NCMP000	SUST
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	en	en	SPS00	PREP
2016	Felipe VI	el	el	DA0MS0	DET
2016	Felipe VI	ámbito	ámbito	NCMS000	SUST
2016	Felipe VI	laboral	laboral	AQ0CS0	ADJ
2016	Felipe VI	;	;	Fx	PUNT
2016	Felipe VI	respeto	respeto	NCMS000	SUST
2016	Felipe VI	a	a	SPS00	PREP
2016	Felipe VI	el	el	DA0MS0	DET
2016	Felipe VI	entorno	entorno	NCMS000	SUST
2016	Felipe VI	natural	natural	AQ0CS0	ADJ
2016	Felipe VI	que	que	PR0CN000	PRON
2016	Felipe VI	compartimos	compartir	VMIP1P0	VERB
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	que	que	PR0CN000	PRON
2016	Felipe VI	nos	nos	PP1CP000	PRON
2016	Felipe VI	sustenta	sustentar	VMIP3S0	VERB
2016	Felipe VI	.	.	Fp	PUNT
2016	Felipe VI	Respeto	respeto	NCMS000	SUST
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	consideración	consideración	NCFS000	SUST
2016	Felipe VI	también	también	RG	ADV
2016	Felipe VI	a	a	SPS00	PREP
2016	Felipe VI	las	el	DA0FP0	DET
2016	Felipe VI	ideas	idea	NCFP000	SUST
2016	Felipe VI	distintas	distinto	AQ0FP0	ADJ
2016	Felipe VI	a	a	SPS00	PREP
2016	Felipe VI	las	el	DA0FP0	DET
2016	Felipe VI	nuestras	nuestro	PX1FP0P0	PRON
2016	Felipe VI	.	.	Fp	PUNT
2016	Felipe VI	La	el	DA0FS0	DET
2016	Felipe VI	intolerancia	intolerancia	NCFS000	SUST
2016	Felipe VI	y	y	CC	CC
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	exclusión	exclusión	NCFS000	SUST
2016	Felipe VI	,	,	Fc	PUNT
2016	Felipe VI	la	el	DA0FS0	DET
2016	Felipe VI	negación	negación	NCFS000	SUST
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	el	el	DA0MS0	DET
2016	Felipe VI	otro	otro	PI0MS000	PRON
2016	Felipe VI	o	o	CC	CC
2016	Felipe VI	el	el	DA0MS0	DET
2016	Felipe VI	desprecio	desprecio	NCMS000	SUST
2016	Felipe VI	a	a	SPS00	PREP
2016	Felipe VI	el	el	DA0MS0	DET
2016	Felipe VI	valor	valor	NCMS000	SUST
2016	Felipe VI	de	de	SPS00	PREP
2016	Felipe VI	la	el	DA0FS0	DET
