anno	rey	palabra	lema	eagle	universal
1995	Juan Carlos I	principal	principal	AQ0CS0	ADJ
1995	Juan Carlos I	objetivo	objetivo	NCMS000	SUST
1995	Juan Carlos I	que	que	PR0CN000	PRON
1995	Juan Carlos I	me	me	PP1CS000	PRON
1995	Juan Carlos I	tracé	trazar	VMIS1S0	VERB
1995	Juan Carlos I	desde	desde	SPS00	PREP
1995	Juan Carlos I	el	el	DA0MS0	DET
1995	Juan Carlos I	momento	momento	NCMS000	SUST
1995	Juan Carlos I	mismo	mismo	AQ0MS0	ADJ
1995	Juan Carlos I	en	en	SPS00	PREP
1995	Juan Carlos I	que	que	PR0CN000	PRON
1995	Juan Carlos I	asumí	asumir	VMIS1S0	VERB
1995	Juan Carlos I	la	el	DA0FS0	DET
1995	Juan Carlos I	Corona	corona	NP00O00	NPRO
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	el	el	DA0MS0	DET
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	llegar	llegar	VMN0000	VERB
1995	Juan Carlos I	a	a	SPS00	PREP
1995	Juan Carlos I	ser	ser	VSN0000	AUX
1995	Juan Carlos I	un	uno	DI0MS0	DET
1995	Juan Carlos I	Rey	rey	NP00SP0	NPRO
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	todos	todo	PI0MP000	PRON
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	se	se	P00CN000	PRON
1995	Juan Carlos I	ha	haber	VAIP3S0	AUX
1995	Juan Carlos I	visto	ver	VMP00SM	VERB
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	gracias_a	gracias_a	SPS00	PREP
1995	Juan Carlos I	vosotros	vosotros	PP2MP000	PRON
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	plenamente	plenamente	RG	ADV
1995	Juan Carlos I	cumplido	cumplir	VMP00SM	VERB
1995	Juan Carlos I	.	.	Fp	PUNT
1995	Juan Carlos I	Vuestro	vuestro	DP2MSP	DET
1995	Juan Carlos I	afecto	afecto	NCMS000	SUST
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	el	el	DA0MS0	DET
1995	Juan Carlos I	que	que	PR0CN000	PRON
1995	Juan Carlos I	constantemente	constantemente	RG	ADV
1995	Juan Carlos I	recibo	recibir	VMIP1S0	VERB
1995	Juan Carlos I	las	el	DA0FP0	DET
1995	Juan Carlos I	más	más	RG	ADV
1995	Juan Carlos I	efusivas	efusivo	AQ0FP0	ADJ
1995	Juan Carlos I	pruebas	prueba	NCFP000	SUST
1995	Juan Carlos I	y	y	CC	CC
1995	Juan Carlos I	que	que	PR0CN000	PRON
1995	Juan Carlos I	vivamente	vivamente	RG	ADV
1995	Juan Carlos I	os	os	PP2CP000	PRON
1995	Juan Carlos I	agradezco	agradecer	VMIP1S0	VERB
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	quiero	querer	VMIP1S0	VERB
1995	Juan Carlos I	tomar	tomar	VMN0000	VERB
1995	Juan Carlos I	lo	lo	PP3CNA00	PRON
1995	Juan Carlos I	como	como	CS	CS
1995	Juan Carlos I	algo	algo	PI0CS000	PRON
1995	Juan Carlos I	más	más	RG	ADV
1995	Juan Carlos I	.	.	Fp	PUNT
1995	Juan Carlos I	Como	como	CS	CS
1995	Juan Carlos I	muestra	mostrar	VMIP3S0	VERB
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	que	que	CS	CS
1995	Juan Carlos I	en	en	SPS00	PREP
1995	Juan Carlos I	mi	mi	DP1CSS	DET
1995	Juan Carlos I	persona	persona	NCFS000	SUST
1995	Juan Carlos I	queréis	querer	VMIP2P0	VERB
1995	Juan Carlos I	depositar	depositar	VMN0000	VERB
1995	Juan Carlos I	la	el	DA0FS0	DET
1995	Juan Carlos I	gratitud	gratitud	NCFS000	SUST
1995	Juan Carlos I	a	a	SPS00	PREP
1995	Juan Carlos I	todos	todo	DI0MP0	DET
1995	Juan Carlos I	los	el	DA0MP0	DET
1995	Juan Carlos I	que	que	PR0CN000	PRON
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	desde	desde	SPS00	PREP
1995	Juan Carlos I	posiciones	posición	NCFP000	SUST
1995	Juan Carlos I	diversas	diverso	AQ0FP0	ADJ
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	han	haber	VAIP3P0	AUX
1995	Juan Carlos I	aportado	aportar	VMP00SM	VERB
1995	Juan Carlos I	lo	el	DA0NS0	DET
1995	Juan Carlos I	mejor	mejor	AQ0CS0	ADJ
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	sí	sí	PP3CNO00	PRON
1995	Juan Carlos I	mismos	mismo	AQ0MP0	ADJ
1995	Juan Carlos I	a	a	SPS00	PREP
1995	Juan Carlos I	la	el	DA0FS0	DET
1995	Juan Carlos I	tarea	tarea	NCFS000	SUST
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	devolver	devolver	VMN0000	VERB
1995	Juan Carlos I	a	a	SPS00	PREP
1995	Juan Carlos I	los	el	DA0MP0	DET
1995	Juan Carlos I	españoles	español	NCMP000	SUST
1995	Juan Carlos I	la	el	DA0FS0	DET
1995	Juan Carlos I	responsabilidad	responsabilidad	NCFS000	SUST
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	su	su	DP3CS0	DET
1995	Juan Carlos I	destino	destino	NCMS000	SUST
1995	Juan Carlos I	histórico	histórico	AQ0MS0	ADJ
1995	Juan Carlos I	.	.	Fp	PUNT
1995	Juan Carlos I	Las	el	DA0FP0	DET
1995	Juan Carlos I	recientes	reciente	AQ0CP0	ADJ
1995	Juan Carlos I	conmemoraciones	conmemoración	NCFP000	SUST
1995	Juan Carlos I	reavivan	reavivar	VMIP3P0	VERB
1995	Juan Carlos I	el	el	DA0MS0	DET
1995	Juan Carlos I	orgullo	orgullo	NCMS000	SUST
1995	Juan Carlos I	colectivo	colectivo	AQ0MS0	ADJ
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	lo	el	DA0NS0	DET
1995	Juan Carlos I	mucho	mucho	RG	ADV
1995	Juan Carlos I	que	que	PR0CN000	PRON
1995	Juan Carlos I	hemos	haber	VAIP1P0	AUX
1995	Juan Carlos I	logrado	lograr	VMP00SM	VERB
1995	Juan Carlos I	juntos	junto	AQ0MP0	ADJ
1995	Juan Carlos I	.	.	Fp	PUNT
1995	Juan Carlos I	Nunca	nunca	RG	ADV
1995	Juan Carlos I	la	el	DA0FS0	DET
1995	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
1995	Juan Carlos I	española	español	AQ0FS0	ADJ
1995	Juan Carlos I	había	haber	VAII1S0	AUX
1995	Juan Carlos I	gozado	gozar	VMP00SM	VERB
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	un	uno	DI0MS0	DET
1995	Juan Carlos I	período	período	NCMS000	SUST
1995	Juan Carlos I	tan	tan	RG	ADV
1995	Juan Carlos I	largo	largo	AQ0MS0	ADJ
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	convivencia	convivencia	NCFS000	SUST
1995	Juan Carlos I	democrática	democrático	AQ0FS0	ADJ
1995	Juan Carlos I	plena	pleno	AQ0FS0	ADJ
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	vigencia	vigencia	NCFS000	SUST
1995	Juan Carlos I	completa	completo	AQ0FS0	ADJ
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	los	el	DA0MP0	DET
1995	Juan Carlos I	derechos	derecho	NCMP000	SUST
1995	Juan Carlos I	y	y	CC	CC
1995	Juan Carlos I	libertades	libertad	NCFP000	SUST
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	los	el	DA0MP0	DET
1995	Juan Carlos I	ciudadanos	ciudadano	NCMP000	SUST
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	reconocimiento	reconocimiento	NCMS000	SUST
1995	Juan Carlos I	y	y	CC	CC
1995	Juan Carlos I	despliegue	despliegue	NCMS000	SUST
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	la	el	DA0FS0	DET
1995	Juan Carlos I	pluralidad	pluralidad	NCFS000	SUST
1995	Juan Carlos I	cultural	cultural	AQ0CS0	ADJ
1995	Juan Carlos I	e	y	CC	CC
1995	Juan Carlos I	institucional	institucional	AQ0CS0	ADJ
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	España	españa	NP00G00	NPRO
1995	Juan Carlos I	.	.	Fp	PUNT
1995	Juan Carlos I	Todo	todo	DI0MS0	DET
1995	Juan Carlos I	esto	este	PD0NS000	PRON
1995	Juan Carlos I	es	ser	VSIP3S0	AUX
1995	Juan Carlos I	verdad	verdad	NCFS000	SUST
1995	Juan Carlos I	.	.	Fp	PUNT
1995	Juan Carlos I	Pero	pero	CC	CC
1995	Juan Carlos I	debemos	deber	VMIP1P0	VERB
1995	Juan Carlos I	ver	ver	VMN0000	VERB
1995	Juan Carlos I	lo	lo	PP3CNA00	PRON
1995	Juan Carlos I	no	no	RN	RN
1995	Juan Carlos I	como	como	CS	CS
1995	Juan Carlos I	ocasión	ocasión	NCFS000	SUST
1995	Juan Carlos I	para	para	SPS00	PREP
1995	Juan Carlos I	la	el	DA0FS0	DET
1995	Juan Carlos I	autocomplacencia	autocomplacencia	NCFS000	SUST
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	sino	sino	CC	CC
1995	Juan Carlos I	como	como	CS	CS
1995	Juan Carlos I	estímulo	estímulo	NCMS000	SUST
1995	Juan Carlos I	para	para	SPS00	PREP
1995	Juan Carlos I	seguir	seguir	VMN0000	VERB
1995	Juan Carlos I	trabajando	trabajar	VMG0000	VERB
1995	Juan Carlos I	en	en	SPS00	PREP
1995	Juan Carlos I	la	el	DA0FS0	DET
1995	Juan Carlos I	consecución	consecución	NCFS000	SUST
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	nuevas	nuevo	AQ0FP0	ADJ
1995	Juan Carlos I	metas	meta	NCFP000	SUST
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	prosperidad	prosperidad	NCFS000	SUST
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	equilibrio	equilibrio	NCMS000	SUST
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	integración	integración	NCFS000	SUST
1995	Juan Carlos I	y	y	CC	CC
1995	Juan Carlos I	desarrollo	desarrollo	NCMS000	SUST
1995	Juan Carlos I	.	.	Fp	PUNT
1995	Juan Carlos I	Porque	porque	CS	CS
1995	Juan Carlos I	lo	el	DA0NS0	DET
1995	Juan Carlos I	conseguido	conseguir	VMP00SM	VERB
1995	Juan Carlos I	ayer	ayer	RG	ADV
1995	Juan Carlos I	nos	nos	PP1CP000	PRON
1995	Juan Carlos I	indica	indicar	VMIP3S0	VERB
1995	Juan Carlos I	que	que	CS	CS
1995	Juan Carlos I	podemos	poder	VMIP1P0	VERB
1995	Juan Carlos I	dar	dar	VMN0000	VERB
1995	Juan Carlos I	respuesta	respuesta	NCFS000	SUST
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	si	si	CS	CS
1995	Juan Carlos I	nos	nos	PP1CP000	PRON
1995	Juan Carlos I	aplicamos	aplicar	VMIP1P0	VERB
1995	Juan Carlos I	a	a	SPS00	PREP
1995	Juan Carlos I	ello	ello	PD0NS000	PRON
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	a	a	SPS00	PREP
1995	Juan Carlos I	los	el	DA0MP0	DET
1995	Juan Carlos I	problemas	problema	NCMP000	SUST
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	hoy	hoy	NCMS000	SUST
1995	Juan Carlos I	y	y	CC	CC
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	mañana	mañana	NCFS000	SUST
1995	Juan Carlos I	.	.	Fp	PUNT
1995	Juan Carlos I	Sabemos	saber	VMIP1P0	VERB
1995	Juan Carlos I	que	que	CS	CS
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	sobre	sobre	SPS00	PREP
1995	Juan Carlos I	nuestras	nuestro	DP1FPP	DET
1995	Juan Carlos I	metas	meta	NCFP000	SUST
1995	Juan Carlos I	colectivas	colectivo	AQ0FP0	ADJ
1995	Juan Carlos I	pesan	pesar	VMIP3P0	VERB
1995	Juan Carlos I	hoy	hoy	RG	ADV
1995	Juan Carlos I	problemas	problema	NCMP000	SUST
1995	Juan Carlos I	ciertos	cierto	AQ0MP0	ADJ
1995	Juan Carlos I	que	que	PR0CN000	PRON
1995	Juan Carlos I	no	no	RN	RN
1995	Juan Carlos I	podemos	poder	VMIP1P0	VERB
1995	Juan Carlos I	eludir	eludir	VMN0000	VERB
1995	Juan Carlos I	y	y	CC	CC
1995	Juan Carlos I	cuestiones	cuestión	NCFP000	SUST
1995	Juan Carlos I	nuevas	nuevo	AQ0FP0	ADJ
1995	Juan Carlos I	que	que	PR0CN000	PRON
1995	Juan Carlos I	no	no	RN	RN
1995	Juan Carlos I	debemos	deber	VMIP1P0	VERB
1995	Juan Carlos I	desconocer	desconocer	VMN0000	VERB
1995	Juan Carlos I	.	.	Fp	PUNT
1995	Juan Carlos I	El	el	DA0MS0	DET
1995	Juan Carlos I	primero	1	AO0MS0	ADJ
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	esos	ese	DD0MP0	DET
1995	Juan Carlos I	problemas	problema	NCMP000	SUST
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	en	en	SPS00	PREP
1995	Juan Carlos I	el	el	DA0MS0	DET
1995	Juan Carlos I	orden	orden	NCMS000	SUST
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	preocupación	preocupación	NCFS000	SUST
1995	Juan Carlos I	e	y	CC	CC
1995	Juan Carlos I	importancia	importancia	NCFS000	SUST
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	es	ser	VSIP3S0	AUX
1995	Juan Carlos I	el	el	DA0MS0	DET
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	el	el	DA0MS0	DET
1995	Juan Carlos I	paro	paro	NCMS000	SUST
1995	Juan Carlos I	.	.	Fp	PUNT
1995	Juan Carlos I	Aunque	aunque	CC	CC
1995	Juan Carlos I	el	el	DA0MS0	DET
1995	Juan Carlos I	Estado	estado	NP00O00	NPRO
1995	Juan Carlos I	mitiga	mitigar	VMIP3S0	VERB
1995	Juan Carlos I	con	con	SPS00	PREP
1995	Juan Carlos I	gran	gran	AQ0CS0	ADJ
1995	Juan Carlos I	esfuerzo	esfuerzo	NCMS000	SUST
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	a_través_de	a_través_de	SPS00	PREP
1995	Juan Carlos I	la	el	DA0FS0	DET
1995	Juan Carlos I	política	política	NCFS000	SUST
1995	Juan Carlos I	social	social	AQ0CS0	ADJ
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	sus	su	DP3CP0	DET
1995	Juan Carlos I	más	más	RG	ADV
1995	Juan Carlos I	inmediatos	inmediato	AQ0MP0	ADJ
1995	Juan Carlos I	efectos	efecto	NCMP000	SUST
1995	Juan Carlos I	y	y	CC	CC
1995	Juan Carlos I	la	el	DA0FS0	DET
1995	Juan Carlos I	evolución	evolución	NCFS000	SUST
1995	Juan Carlos I	permite	permitir	VMIP3S0	VERB
1995	Juan Carlos I	afrontar	afrontar	VMN0000	VERB
1995	Juan Carlos I	el	el	DA0MS0	DET
1995	Juan Carlos I	futuro	futuro	NCMS000	SUST
1995	Juan Carlos I	con	con	SPS00	PREP
1995	Juan Carlos I	un	uno	DI0MS0	DET
1995	Juan Carlos I	menor	menor	AQ0CS0	ADJ
1995	Juan Carlos I	pesimismo	pesimismo	NCMS000	SUST
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	el	el	DA0MS0	DET
1995	Juan Carlos I	desempleo	desempleo	NCMS000	SUST
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	en	en	SPS00	PREP
1995	Juan Carlos I	los	el	DA0MP0	DET
1995	Juan Carlos I	niveles	nivel	NCMP000	SUST
1995	Juan Carlos I	en	en	SPS00	PREP
1995	Juan Carlos I	que	que	PR0CN000	PRON
1995	Juan Carlos I	lo	lo	PP3CNA00	PRON
1995	Juan Carlos I	conocemos	conocer	VMIP1P0	VERB
1995	Juan Carlos I	hoy	hoy	RG	ADV
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	es	ser	VSIP3S0	AUX
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	además_de	además_de	SPS00	PREP
1995	Juan Carlos I	un	uno	DI0MS0	DET
1995	Juan Carlos I	drama	drama	NCMS000	SUST
1995	Juan Carlos I	personal	personal	AQ0CS0	ADJ
1995	Juan Carlos I	y	y	CC	CC
1995	Juan Carlos I	familiar	familiar	AQ0CS0	ADJ
1995	Juan Carlos I	para	para	SPS00	PREP
1995	Juan Carlos I	quienes	quien	PR0CP000	PRON
1995	Juan Carlos I	lo	lo	PP3CNA00	PRON
1995	Juan Carlos I	sufren	sufrir	VMIP3P0	VERB
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	un	uno	DI0MS0	DET
1995	Juan Carlos I	factor	factor	NCMS000	SUST
1995	Juan Carlos I	desintegrador	desintegrador	AQ0MS0	ADJ
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	la	el	DA0FS0	DET
1995	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
1995	Juan Carlos I	.	.	Fp	PUNT
1995	Juan Carlos I	Son	ser	VSIP3P0	AUX
1995	Juan Carlos I	particularmente	particularmente	RG	ADV
1995	Juan Carlos I	inquietantes	inquietante	AQ0CP0	ADJ
1995	Juan Carlos I	el	el	DA0MS0	DET
1995	Juan Carlos I	paro	paro	NCMS000	SUST
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	larga	largo	AQ0FS0	ADJ
1995	Juan Carlos I	duración	duración	NCFS000	SUST
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	que	que	PR0CN000	PRON
1995	Juan Carlos I	afecta	afectar	VMIP3S0	VERB
1995	Juan Carlos I	a	a	SPS00	PREP
1995	Juan Carlos I	trabajadores	trabajador	NCMP000	SUST
1995	Juan Carlos I	que	que	PR0CN000	PRON
1995	Juan Carlos I	soportan	soportar	VMIP3P0	VERB
1995	Juan Carlos I	además	además	RG	ADV
1995	Juan Carlos I	responsabilidades	responsabilidad	NCFP000	SUST
1995	Juan Carlos I	familiares	familiar	AQ0CP0	ADJ
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	y	y	CC	CC
1995	Juan Carlos I	el	el	DA0MS0	DET
1995	Juan Carlos I	paro	paro	NCMS000	SUST
1995	Juan Carlos I	juvenil	juvenil	AQ0CS0	ADJ
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	que	que	PR0CN000	PRON
1995	Juan Carlos I	impide	impedir	VMIP3S0	VERB
1995	Juan Carlos I	la	el	DA0FS0	DET
1995	Juan Carlos I	inserción	inserción	NCFS000	SUST
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	las	el	DA0FP0	DET
1995	Juan Carlos I	nuevas	nuevo	AQ0FP0	ADJ
1995	Juan Carlos I	generaciones	generación	NCFP000	SUST
1995	Juan Carlos I	en	en	SPS00	PREP
1995	Juan Carlos I	la	el	DA0FS0	DET
1995	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
1995	Juan Carlos I	y	y	CC	CC
1995	Juan Carlos I	el	el	DA0MS0	DET
1995	Juan Carlos I	desarrollo	desarrollo	NCMS000	SUST
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	sus	su	DP3CP0	DET
1995	Juan Carlos I	proyectos	proyecto	NCMP000	SUST
1995	Juan Carlos I	vitales	vital	AQ0CP0	ADJ
1995	Juan Carlos I	y	y	CC	CC
1995	Juan Carlos I	familiares	familiar	AQ0CP0	ADJ
1995	Juan Carlos I	.	.	Fp	PUNT
1995	Juan Carlos I	Estas	este	DD0FP0	DET
1995	Juan Carlos I	situaciones	situación	NCFP000	SUST
1995	Juan Carlos I	nos	nos	PP1CP000	PRON
1995	Juan Carlos I	plantean	plantear	VMIP3P0	VERB
1995	Juan Carlos I	una	uno	DI0FS0	DET
1995	Juan Carlos I	exigente	exigente	AQ0CS0	ADJ
1995	Juan Carlos I	interpelación	interpelación	NCFS000	SUST
1995	Juan Carlos I	para	para	SPS00	PREP
1995	Juan Carlos I	cuya	cuyo	PR0FS000	PRON
1995	Juan Carlos I	respuesta	respuesta	NCFS000	SUST
1995	Juan Carlos I	sería	ser	VSIC1S0	AUX
1995	Juan Carlos I	preciso	preciso	AQ0MS0	ADJ
1995	Juan Carlos I	el	el	DA0MS0	DET
1995	Juan Carlos I	más	más	RG	ADV
1995	Juan Carlos I	amplio	amplio	AQ0MS0	ADJ
1995	Juan Carlos I	consenso	consenso	NCMS000	SUST
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	la	el	DA0FS0	DET
1995	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	que	que	CS	CS
1995	Juan Carlos I	incluya	incluir	VMSP3S0	VERB
1995	Juan Carlos I	a	a	SPS00	PREP
1995	Juan Carlos I	las	el	DA0FP0	DET
1995	Juan Carlos I	fuerzas	fuerza	NCFP000	SUST
1995	Juan Carlos I	políticas	político	AQ0FP0	ADJ
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	los	el	DA0MP0	DET
1995	Juan Carlos I	empresarios	empresario	NCMP000	SUST
1995	Juan Carlos I	y	y	CC	CC
1995	Juan Carlos I	los	el	DA0MP0	DET
1995	Juan Carlos I	trabajadores	trabajador	NCMP000	SUST
1995	Juan Carlos I	.	.	Fp	PUNT
1995	Juan Carlos I	Quizá	quizá	RG	ADV
1995	Juan Carlos I	no	no	RN	RN
1995	Juan Carlos I	de	de	SPS00	PREP
1995	Juan Carlos I	el	el	DA0MS0	DET
1995	Juan Carlos I	todo	todo	PI0MS000	PRON
1995	Juan Carlos I	aje	ajar	VMM03S0	VERB
1995	Juan Carlos I	nos	nos	PP1CP000	PRON
1995	Juan Carlos I	a	a	SPS00	PREP
1995	Juan Carlos I	el	el	DA0MS0	DET
1995	Juan Carlos I	desempleo	desempleo	NCMS000	SUST
1995	Juan Carlos I	y	y	CC	CC
1995	Juan Carlos I	sus	su	DP3CP0	DET
1995	Juan Carlos I	consecuencias	consecuencia	NCFP000	SUST
1995	Juan Carlos I	,	,	Fc	PUNT
1995	Juan Carlos I	la	el	DA0FS0	DET
1995	Juan Carlos I	violencia	violencia	NCFS000	SUST
1995	Juan Carlos I	juvenil	juvenil	AQ0CS0	ADJ
1995	Juan Carlos I	,	,	Fc	PUNT
