anno	rey	palabra	lema	eagle	universal
2011	Juan Carlos I	rehuir	rehuir	VMN0000	VERB
2011	Juan Carlos I	los	el	DA0MP0	DET
2011	Juan Carlos I	problemas	problema	NCMP000	SUST
2011	Juan Carlos I	que	que	PR0CN000	PRON
2011	Juan Carlos I	nos	nos	PP1CP000	PRON
2011	Juan Carlos I	aquejan	aquejar	VMIP3P0	VERB
2011	Juan Carlos I	como	como	CS	CS
2011	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
2011	Juan Carlos I	.	.	Fp	PUNT
2011	Juan Carlos I	Quiero	querer	VMIP1S0	VERB
2011	Juan Carlos I	hacer	hacer	VMN0000	VERB
2011	Juan Carlos I	lo	lo	PP3CNA00	PRON
2011	Juan Carlos I	con	con	SPS00	PREP
2011	Juan Carlos I	la	el	DA0FS0	DET
2011	Juan Carlos I	confianza	confianza	NCFS000	SUST
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	el	el	DA0MS0	DET
2011	Juan Carlos I	optimismo	optimismo	NCMS000	SUST
2011	Juan Carlos I	que	que	PR0CN000	PRON
2011	Juan Carlos I	me	me	PP1CS000	PRON
2011	Juan Carlos I	inspiran	inspirar	VMIP3P0	VERB
2011	Juan Carlos I	las	el	DA0FP0	DET
2011	Juan Carlos I	virtudes	virtud	NCFP000	SUST
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	el	el	DA0MS0	DET
2011	Juan Carlos I	pueblo	pueblo	NCMS000	SUST
2011	Juan Carlos I	español	español	AQ0MS0	ADJ
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	a	a	SPS00	PREP
2011	Juan Carlos I	el	el	DA0MS0	DET
2011	Juan Carlos I	que	que	PR0CN000	PRON
2011	Juan Carlos I	quiero	querer	VMIP1S0	VERB
2011	Juan Carlos I	con	con	SPS00	PREP
2011	Juan Carlos I	todo	todo	DI0MS0	DET
2011	Juan Carlos I	mi	mi	DP1CSS	DET
2011	Juan Carlos I	corazón	corazón	NCMS000	SUST
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	a	a	SPS00	PREP
2011	Juan Carlos I	el	el	DA0MS0	DET
2011	Juan Carlos I	que	que	PR0CN000	PRON
2011	Juan Carlos I	a	a	SPS00	PREP
2011	Juan Carlos I	lo	lo	PP3CNA00	PRON
2011	Juan Carlos I	largo	largo	AQ0MS0	ADJ
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	estos	este	DD0MP0	DET
2011	Juan Carlos I	treinta_y_seis	36	Z	Z
2011	Juan Carlos I	años	año	NCMP000	SUST
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	reinado	reinado	NCMS000	SUST
2011	Juan Carlos I	he	haber	VAIP1S0	AUX
2011	Juan Carlos I	aprendido	aprender	VMP00SM	VERB
2011	Juan Carlos I	a	a	SPS00	PREP
2011	Juan Carlos I	conocer	conocer	VMN0000	VERB
2011	Juan Carlos I	a	a	SPS00	PREP
2011	Juan Carlos I	fondo	fondo	NCMS000	SUST
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	a	a	SPS00	PREP
2011	Juan Carlos I	admirar	admirar	VMN0000	VERB
2011	Juan Carlos I	con	con	SPS00	PREP
2011	Juan Carlos I	orgullo	orgullo	NCMS000	SUST
2011	Juan Carlos I	.	.	Fp	PUNT
2011	Juan Carlos I	Llevamos	llevar	VMIP1P0	VERB
2011	Juan Carlos I	varios	varios	DI0MP0	DET
2011	Juan Carlos I	años	año	NCMP000	SUST
2011	Juan Carlos I	sumidos	sumir	VMP00PM	VERB
2011	Juan Carlos I	en	en	SPS00	PREP
2011	Juan Carlos I	una	uno	DI0FS0	DET
2011	Juan Carlos I	severa	severo	AQ0FS0	ADJ
2011	Juan Carlos I	crisis	crisis	NCFN000	SUST
2011	Juan Carlos I	económica	económico	AQ0FS0	ADJ
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	financiera	financiero	AQ0FS0	ADJ
2011	Juan Carlos I	cuyas	cuyo	PR0FP000	PRON
2011	Juan Carlos I	causas	causa	NCFP000	SUST
2011	Juan Carlos I	complejas	complejo	AQ0FP0	ADJ
2011	Juan Carlos I	no	no	RN	RN
2011	Juan Carlos I	son	ser	VSIP3P0	AUX
2011	Juan Carlos I	siempre	siempre	RG	ADV
2011	Juan Carlos I	fáciles	fácil	AQ0CP0	ADJ
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	entender	entender	VMN0000	VERB
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	pero	pero	CC	CC
2011	Juan Carlos I	cuyos	cuyo	PR0MP000	PRON
2011	Juan Carlos I	efectos	efecto	NCMP000	SUST
2011	Juan Carlos I	negativos	negativo	AQ0MP0	ADJ
2011	Juan Carlos I	son	ser	VSIP3P0	AUX
2011	Juan Carlos I	para	para	SPS00	PREP
2011	Juan Carlos I	todos	todo	DI0MP0	DET
2011	Juan Carlos I	evidentes	evidente	AQ0CP0	ADJ
2011	Juan Carlos I	.	.	Fp	PUNT
2011	Juan Carlos I	Para	para	SPS00	PREP
2011	Juan Carlos I	muchos	mucho	PI0MP000	PRON
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	tristemente	tristemente	RG	ADV
2011	Juan Carlos I	demasiado	demasiado	RG	ADV
2011	Juan Carlos I	evidentes	evidente	AQ0CP0	ADJ
2011	Juan Carlos I	por	por	SPS00	PREP
2011	Juan Carlos I	su	su	DP3CS0	DET
2011	Juan Carlos I	dureza	dureza	NCFS000	SUST
2011	Juan Carlos I	.	.	Fp	PUNT
2011	Juan Carlos I	Es	ser	VSIP3S0	AUX
2011	Juan Carlos I	una	uno	DI0FS0	DET
2011	Juan Carlos I	crisis	crisis	NCFN000	SUST
2011	Juan Carlos I	que	que	PR0CN000	PRON
2011	Juan Carlos I	está	estar	VAIP3S0	AUX
2011	Juan Carlos I	llamada	llamar	VMP00SF	VERB
2011	Juan Carlos I	seguramente	seguramente	RG	ADV
2011	Juan Carlos I	a	a	SPS00	PREP
2011	Juan Carlos I	modificar	modificar	VMN0000	VERB
2011	Juan Carlos I	hábitos	hábito	NCMP000	SUST
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	comportamientos	comportamiento	NCMP000	SUST
2011	Juan Carlos I	económicos	económico	AQ0MP0	ADJ
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	sociales	social	AQ0CP0	ADJ
2011	Juan Carlos I	.	.	Fp	PUNT
2011	Juan Carlos I	Si	si	CS	CS
2011	Juan Carlos I	España	españa	NP00O00	NPRO
2011	Juan Carlos I	ha	haber	VAIP3S0	AUX
2011	Juan Carlos I	alcanzado	alcanzar	VMP00SM	VERB
2011	Juan Carlos I	en	en	SPS00	PREP
2011	Juan Carlos I	losúltimos	losúltimos	AQ0MP0	ADJ
2011	Juan Carlos I	decenios	decenio	NCMP000	SUST
2011	Juan Carlos I	las	el	DA0FP0	DET
2011	Juan Carlos I	más	más	RG	ADV
2011	Juan Carlos I	altas	alto	AQ0FP0	ADJ
2011	Juan Carlos I	cotas	cota	NCFP000	SUST
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	progreso	progreso	NCMS000	SUST
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	bienestar	bienestar	NCMS000	SUST
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	su	su	DP3CS0	DET
2011	Juan Carlos I	historia	historia	NCFS000	SUST
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	ahora	ahora	RG	ADV
2011	Juan Carlos I	hemos	haber	VMIP1P0	VERB
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	saber	saber	VMN0000	VERB
2011	Juan Carlos I	reconocer	reconocer	VMN0000	VERB
2011	Juan Carlos I	con	con	SPS00	PREP
2011	Juan Carlos I	humildad	humildad	NCFS000	SUST
2011	Juan Carlos I	cuáles	cuál	PT0CP000	PRON
2011	Juan Carlos I	han	haber	VAIP3P0	AUX
2011	Juan Carlos I	sido	ser	VSP00SM	AUX
2011	Juan Carlos I	los	el	DA0MP0	DET
2011	Juan Carlos I	comportamientos	comportamiento	NCMP000	SUST
2011	Juan Carlos I	en	en	SPS00	PREP
2011	Juan Carlos I	los	el	DA0MP0	DET
2011	Juan Carlos I	que	que	PR0CN000	PRON
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	como	como	CS	CS
2011	Juan Carlos I	individuos	individuo	NCMP000	SUST
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	como	como	CS	CS
2011	Juan Carlos I	grupo	grupo	NCMS000	SUST
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	hayamos	haber	VASP1P0	AUX
2011	Juan Carlos I	podido	poder	VMP00SM	VERB
2011	Juan Carlos I	equivocar	equivocar	VMN0000	VERB
2011	Juan Carlos I	nos	nos	PP1CP000	PRON
2011	Juan Carlos I	.	.	Fp	PUNT
2011	Juan Carlos I	Sólo	sólo	RG	ADV
2011	Juan Carlos I	a_partir_de	a_partir_de	SPS00	PREP
2011	Juan Carlos I	este	este	DD0MS0	DET
2011	Juan Carlos I	reconocimiento	reconocimiento	NCMS000	SUST
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	con	con	SPS00	PREP
2011	Juan Carlos I	los	el	DA0MP0	DET
2011	Juan Carlos I	mejores	mejor	AQ0CP0	ADJ
2011	Juan Carlos I	valores	valor	NCMP000	SUST
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2011	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
2011	Juan Carlos I	por	por	SPS00	PREP
2011	Juan Carlos I	delante	delante	RG	ADV
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	podremos	poder	VMIF1P0	VERB
2011	Juan Carlos I	comenzar	comenzar	VMN0000	VERB
2011	Juan Carlos I	a	a	SPS00	PREP
2011	Juan Carlos I	superar	superar	VMN0000	VERB
2011	Juan Carlos I	esta	este	DD0FS0	DET
2011	Juan Carlos I	crisis	crisis	NCFN000	SUST
2011	Juan Carlos I	.	.	Fp	PUNT
2011	Juan Carlos I	Será	ser	VSIF3S0	AUX
2011	Juan Carlos I	necesario	necesario	AQ0MS0	ADJ
2011	Juan Carlos I	para	para	SPS00	PREP
2011	Juan Carlos I	ello	ello	PD0NS000	PRON
2011	Juan Carlos I	un	uno	DI0MS0	DET
2011	Juan Carlos I	planteamiento	planteamiento	NCMS000	SUST
2011	Juan Carlos I	global	global	AQ0CS0	ADJ
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	un	uno	DI0MS0	DET
2011	Juan Carlos I	enfoque	enfoque	NCMS000	SUST
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	conjunto	conjunto	NCMS000	SUST
2011	Juan Carlos I	cuyas	cuyo	PR0FP000	PRON
2011	Juan Carlos I	líneas	línea	NCFP000	SUST
2011	Juan Carlos I	maestras	maestro	AQ0FP0	ADJ
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	medidas	medida	NCFP000	SUST
2011	Juan Carlos I	concretas	concreto	AQ0FP0	ADJ
2011	Juan Carlos I	corresponde	corresponder	VMIP3S0	VERB
2011	Juan Carlos I	diseñar	diseñar	VMN0000	VERB
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	desarrollar	desarrollar	VMN0000	VERB
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	aplicar	aplicar	VMN0000	VERB
2011	Juan Carlos I	a	a	SPS00	PREP
2011	Juan Carlos I	los	el	DA0MP0	DET
2011	Juan Carlos I	responsables	responsable	NCCP000	SUST
2011	Juan Carlos I	políticos	político	AQ0MP0	ADJ
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	a	a	SPS00	PREP
2011	Juan Carlos I	los	el	DA0MP0	DET
2011	Juan Carlos I	agentes	agente	NCCP000	SUST
2011	Juan Carlos I	económicos	económico	AQ0MP0	ADJ
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	sociales	social	AQ0CP0	ADJ
2011	Juan Carlos I	.	.	Fp	PUNT
2011	Juan Carlos I	En	en	SPS00	PREP
2011	Juan Carlos I	esteámbito	esteámbito	NCMS000	SUST
2011	Juan Carlos I	a	a	SPS00	PREP
2011	Juan Carlos I	mí	mí	PP1CSO00	PRON
2011	Juan Carlos I	me	me	PP1CS000	PRON
2011	Juan Carlos I	corresponde	corresponder	VMIP3S0	VERB
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	como	como	CS	CS
2011	Juan Carlos I	Jefe_de_el_Estado	jefe_de_el_estado	NP00SP0	NPRO
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	animar	animar	VMN0000	VERB
2011	Juan Carlos I	a	a	SPS00	PREP
2011	Juan Carlos I	esas	ese	DD0FP0	DET
2011	Juan Carlos I	instancias	instancia	NCFP000	SUST
2011	Juan Carlos I	a	a	SPS00	PREP
2011	Juan Carlos I	trabajar	trabajar	VMN0000	VERB
2011	Juan Carlos I	sumando	sumar	VMG0000	VERB
2011	Juan Carlos I	voluntades	voluntad	NCFP000	SUST
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	no	no	RN	RN
2011	Juan Carlos I	restando	restar	VMG0000	VERB
2011	Juan Carlos I	las	lo	PP3FPA00	PRON
2011	Juan Carlos I	;	;	Fx	PUNT
2011	Juan Carlos I	acercando	acercar	VMG0000	VERB
2011	Juan Carlos I	posiciones	posición	NCFP000	SUST
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	no	no	RN	RN
2011	Juan Carlos I	distanciando	distanciar	VMG0000	VERB
2011	Juan Carlos I	las	lo	PP3FPA00	PRON
2011	Juan Carlos I	;	;	Fx	PUNT
2011	Juan Carlos I	buscando	buscar	VMG0000	VERB
2011	Juan Carlos I	avenencias	avenencia	NCFP000	SUST
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	no	no	RN	RN
2011	Juan Carlos I	rechazando	rechazar	VMG0000	VERB
2011	Juan Carlos I	las	lo	PP3FPA00	PRON
2011	Juan Carlos I	.	.	Fp	PUNT
2011	Juan Carlos I	Animar	animar	VMN0000	VERB
2011	Juan Carlos I	les	le	PP3CPD00	PRON
2011	Juan Carlos I	a	a	SPS00	PREP
2011	Juan Carlos I	trabajar	trabajar	VMN0000	VERB
2011	Juan Carlos I	con	con	SPS00	PREP
2011	Juan Carlos I	diálogo	diálogo	NCMS000	SUST
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	altura	altura	NCFS000	SUST
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	miras	mira	NCFP000	SUST
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	con	con	SPS00	PREP
2011	Juan Carlos I	rigor	rigor	NCMS000	SUST
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	convicción	convicción	NCFS000	SUST
2011	Juan Carlos I	.	.	Fp	PUNT
2011	Juan Carlos I	Sé	saber	VMIP1S0	VERB
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	sabemos	saber	VMIP1P0	VERB
2011	Juan Carlos I	todos	todo	PI0MP000	PRON
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	que	que	CS	CS
2011	Juan Carlos I	el	el	DA0MS0	DET
2011	Juan Carlos I	camino	camino	NCMS000	SUST
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	la	el	DA0FS0	DET
2011	Juan Carlos I	recuperación	recuperación	NCFS000	SUST
2011	Juan Carlos I	no	no	RN	RN
2011	Juan Carlos I	será	ser	VSIF3S0	AUX
2011	Juan Carlos I	corto	corto	AQ0MS0	ADJ
2011	Juan Carlos I	ni	ni	CC	CC
2011	Juan Carlos I	tampoco	tampoco	RG	ADV
2011	Juan Carlos I	fácil	fácil	AQ0CS0	ADJ
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	que	que	PR0CN000	PRON
2011	Juan Carlos I	exigirá	exigir	VMIF3S0	VERB
2011	Juan Carlos I	sacrificios	sacrificio	NCMP000	SUST
2011	Juan Carlos I	.	.	Fp	PUNT
2011	Juan Carlos I	Por	por	SPS00	PREP
2011	Juan Carlos I	eso	ese	PD0NS000	PRON
2011	Juan Carlos I	resulta	resultar	VMIP3S0	VERB
2011	Juan Carlos I	tan	tan	RG	ADV
2011	Juan Carlos I	importante	importante	AQ0CS0	ADJ
2011	Juan Carlos I	que	que	CS	CS
2011	Juan Carlos I	la	el	DA0FS0	DET
2011	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
2011	Juan Carlos I	en	en	SPS00	PREP
2011	Juan Carlos I	su	su	DP3CS0	DET
2011	Juan Carlos I	conjunto	conjunto	NCMS000	SUST
2011	Juan Carlos I	asuma	asumir	VMSP3S0	VERB
2011	Juan Carlos I	la	el	DA0FS0	DET
2011	Juan Carlos I	trascendencia	trascendencia	NCFS000	SUST
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	el	el	DA0MS0	DET
2011	Juan Carlos I	momento	momento	NCMS000	SUST
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	sepa	saber	VMSP3S0	VERB
2011	Juan Carlos I	responder	responder	VMN0000	VERB
2011	Juan Carlos I	a	a	SPS00	PREP
2011	Juan Carlos I	los	el	DA0MP0	DET
2011	Juan Carlos I	desafíos	desafío	NCMP000	SUST
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	una	uno	DI0FS0	DET
2011	Juan Carlos I	situación	situación	NCFS000	SUST
2011	Juan Carlos I	tan	tan	RG	ADV
2011	Juan Carlos I	difícil	difícil	AQ0CS0	ADJ
2011	Juan Carlos I	como	como	CS	CS
2011	Juan Carlos I	la	el	DA0FS0	DET
2011	Juan Carlos I	que	que	PR0CN000	PRON
2011	Juan Carlos I	vivimos	vivir	VMIP1P0	VERB
2011	Juan Carlos I	con	con	SPS00	PREP
2011	Juan Carlos I	el	el	DA0MS0	DET
2011	Juan Carlos I	necesario	necesario	AQ0MS0	ADJ
2011	Juan Carlos I	realismo	realismo	NCMS000	SUST
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	pero	pero	CC	CC
2011	Juan Carlos I	también	también	RG	ADV
2011	Juan Carlos I	con	con	SPS00	PREP
2011	Juan Carlos I	mucha	mucho	DI0FS0	DET
2011	Juan Carlos I	generosidad	generosidad	NCFS000	SUST
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	con	con	SPS00	PREP
2011	Juan Carlos I	mucha	mucho	DI0FS0	DET
2011	Juan Carlos I	solidaridad	solidaridad	NCFS000	SUST
2011	Juan Carlos I	hacia	hacia	SPS00	PREP
2011	Juan Carlos I	quienes	quien	PR0CP000	PRON
2011	Juan Carlos I	por	por	SPS00	PREP
2011	Juan Carlos I	sus	su	DP3CP0	DET
2011	Juan Carlos I	circunstancias	circunstancia	NCFP000	SUST
2011	Juan Carlos I	económicas	económico	AQ0FP0	ADJ
2011	Juan Carlos I	o	o	CC	CC
2011	Juan Carlos I	familiares	familiar	AQ0CP0	ADJ
2011	Juan Carlos I	son	ser	VSIP3P0	AUX
2011	Juan Carlos I	más	más	RG	ADV
2011	Juan Carlos I	vulnerables	vulnerable	AQ0CP0	ADJ
2011	Juan Carlos I	.	.	Fp	PUNT
2011	Juan Carlos I	Vivimos	vivir	VMIP1P0	VERB
2011	Juan Carlos I	una	uno	DI0FS0	DET
2011	Juan Carlos I	crisis	crisis	NCFN000	SUST
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	naturaleza	naturaleza	NCFS000	SUST
2011	Juan Carlos I	global	global	AQ0CS0	ADJ
2011	Juan Carlos I	que	que	PR0CN000	PRON
2011	Juan Carlos I	ha	haber	VAIP3S0	AUX
2011	Juan Carlos I	puesto_de_manifiesto	poner_de_manifiesto	VMP00SM	VERB
2011	Juan Carlos I	la	el	DA0FS0	DET
2011	Juan Carlos I	dificultad	dificultad	NCFS000	SUST
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	que	que	CS	CS
2011	Juan Carlos I	cada	cada	DI0CS0	DET
2011	Juan Carlos I	país	país	NCMS000	SUST
2011	Juan Carlos I	pueda	poder	VMSP1S0	VERB
2011	Juan Carlos I	afrontar	afrontar	VMN0000	VERB
2011	Juan Carlos I	la	lo	PP3FSA00	PRON
2011	Juan Carlos I	aisladamente	aisladamente	RG	ADV
2011	Juan Carlos I	.	.	Fp	PUNT
2011	Juan Carlos I	Las	el	DA0FP0	DET
2011	Juan Carlos I	soluciones	solución	NCFP000	SUST
2011	Juan Carlos I	exigen	exigir	VMIP3P0	VERB
2011	Juan Carlos I	establecer	establecer	VMN0000	VERB
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	forma	forma	NCFS000	SUST
2011	Juan Carlos I	coordinada	coordinar	VMP00SF	VERB
2011	Juan Carlos I	medidas	medida	NCFP000	SUST
2011	Juan Carlos I	efectivas	efectivo	AQ0FP0	ADJ
2011	Juan Carlos I	.	.	Fp	PUNT
2011	Juan Carlos I	En	en	SPS00	PREP
2011	Juan Carlos I	ese	ese	DD0MS0	DET
2011	Juan Carlos I	empeño	empeño	NCMS000	SUST
2011	Juan Carlos I	se	se	P00CN000	PRON
2011	Juan Carlos I	encuentra	encontrar	VMIP3S0	VERB
2011	Juan Carlos I	la	el	DA0FS0	DET
2011	Juan Carlos I	Unión_Europea	unión_europea	NP00O00	NPRO
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	enél	enél	AQ0CS0	ADJ
2011	Juan Carlos I	Europa	europa	NP00O00	NPRO
2011	Juan Carlos I	encontrará	encontrar	VMIF3S0	VERB
2011	Juan Carlos I	a	a	SPS00	PREP
2011	Juan Carlos I	España	españa	NP00G00	NPRO
2011	Juan Carlos I	en	en	SPS00	PREP
2011	Juan Carlos I	la	el	DA0FS0	DET
2011	Juan Carlos I	vanguardia	vanguardia	NCFS000	SUST
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	como	como	CS	CS
2011	Juan Carlos I	actor	actor	NCMS000	SUST
2011	Juan Carlos I	destacado	destacar	VMP00SM	VERB
2011	Juan Carlos I	que	que	PR0CN000	PRON
2011	Juan Carlos I	desea	desear	VMIP3S0	VERB
2011	Juan Carlos I	seguir	seguir	VMN0000	VERB
2011	Juan Carlos I	jugando	jugar	VMG0000	VERB
2011	Juan Carlos I	un	uno	DI0MS0	DET
2011	Juan Carlos I	papel	papel	NCMS000	SUST
2011	Juan Carlos I	relevante	relevante	AQ0CS0	ADJ
2011	Juan Carlos I	.	.	Fp	PUNT
2011	Juan Carlos I	La	el	DA0FS0	DET
2011	Juan Carlos I	vocación	vocación	NCFS000	SUST
2011	Juan Carlos I	europeísta	europeísta	AQ0CS0	ADJ
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	España	españa	NP00G00	NPRO
2011	Juan Carlos I	se	se	P00CN000	PRON
2011	Juan Carlos I	hunde	hundir	VMIP3S0	VERB
2011	Juan Carlos I	en	en	SPS00	PREP
2011	Juan Carlos I	las	el	DA0FP0	DET
2011	Juan Carlos I	raíces	raíz	NCFP000	SUST
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	la	el	DA0FS0	DET
2011	Juan Carlos I	historia	historia	NCFS000	SUST
2011	Juan Carlos I	de	de	SPS00	PREP
2011	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
2011	Juan Carlos I	continente	continente	NCMS000	SUST
2011	Juan Carlos I	,	,	Fc	PUNT
2011	Juan Carlos I	y	y	CC	CC
2011	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
2011	Juan Carlos I	compromiso	compromiso	NCMS000	SUST
2011	Juan Carlos I	es	ser	VSIP3S0	AUX
2011	Juan Carlos I	tan	tan	RG	ADV
2011	Juan Carlos I	fuerte	fuerte	AQ0CS0	ADJ
2011	Juan Carlos I	e	y	CC	CC
2011	Juan Carlos I	intenso	intenso	AQ0MS0	ADJ
2011	Juan Carlos I	con	con	SPS00	PREP
2011	Juan Carlos I	su	su	DP3CS0	DET
2011	Juan Carlos I	futuro	futuro	NCMS000	SUST
2011	Juan Carlos I	como	como	CS	CS
2011	Juan Carlos I	lo	lo	PP3CNA00	PRON
2011	Juan Carlos I	es	ser	VSIP3S0	AUX
2011	Juan Carlos I	hoy	hoy	RG	ADV
2011	Juan Carlos I	con	con	SPS00	PREP
2011	Juan Carlos I	su	su	DP3CS0	DET
2011	Juan Carlos I	presente	presente	NCMS000	SUST
2011	Juan Carlos I	.	.	Fp	PUNT
2011	Juan Carlos I	Una	uno	DI0FS0	DET
